episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
953,-4152.079809078502,-4342.336687000833,0.81874,243,7,45.94016876117256,6,14.059831238827337,7.775071961500228,-0.30000000000000004,-0.0,-2.0
954,-4324.487234374017,-4343.022885773872,0.81855,243,7,45.95475806332367,6,14.04524193667628,7.768644357303174,-0.30000000000000004,-0.0,-2.0
955,-4323.058577627083,-4336.994385551237,0.81836,243,7,45.93885632388094,6,14.061143676119226,7.776178837027028,-0.30000000000000004,-0.0,0.0
956,-4676.851307871486,-4352.216430310136,0.8181700000000001,243,17,45.943191542432245,6,14.056808457567703,7.775170781660533,-0.30000000000000004,-0.0,0.0
957,-4356.751063703524,-4360.16139898541,0.81798,243,14,45.939995802942406,6,14.060004197057715,7.763272562268643,-0.30000000000000004,-0.0,-2.0
958,-4403.855586279376,-4363.816192389476,0.81779,243,9,45.93815110510194,6,14.061848894898153,7.75481613040167,-0.30000000000000004,-0.0,0.0
959,-4329.647511506761,-4370.680906855366,0.8176,243,12,45.95158136546171,6,14.048418634538223,7.762216753669384,-0.30000000000000004,-0.0,0.0
960,-4322.381270634273,-4364.145818297626,0.81741,243,8,45.94382658440374,6,14.056173415596195,7.772058703405057,-0.30000000000000004,-0.0,0.0
961,-4235.715384689067,-4358.213225009169,0.8172200000000001,243,10,45.9528368446005,6,14.047163155399518,7.758630616899818,-0.30000000000000004,-0.0,0.0
962,-4044.1743485638412,-4316.900209432793,0.81703,243,4,45.95932414685881,6,14.040675853141119,7.757520191870878,-0.30000000000000004,-0.0,-2.0
963,-4193.11544687382,-4321.003773212325,0.81684,243,4,45.95877640751466,6,14.04122359248534,7.7635624181292755,-0.30000000000000004,-0.0,-2.0
964,-4504.710637944505,-4339.026113569374,0.81665,243,8,45.95044562601047,6,14.049554373989718,7.769751232829973,-0.30000000000000004,-0.0,0.0
965,-4452.941763756552,-4352.01443218232,0.81646,243,8,45.954673886413055,6,14.045326113586778,7.758418484709477,-0.30000000000000004,-0.0,-2.0
966,-4339.595941977466,-4318.2888955929175,0.81627,243,14,45.932894854423445,6,14.067105145576695,7.760375376125907,-0.30000000000000004,-0.0,0.0
967,-4333.023163551439,-4315.91610557771,0.81608,243,7,45.94839111495922,6,14.05160888504073,7.7693557180787245,-0.30000000000000004,-0.0,0.0
968,-4461.095342980619,-4321.640081247833,0.81589,243,16,45.94577833349776,6,14.054221666502205,7.760569577505574,-0.30000000000000004,-0.0,0.0
969,-4160.905651145482,-4304.765895211706,0.8157,243,12,45.95858459403373,6,14.04141540596659,7.776098290925649,-0.30000000000000004,-0.0,-2.0
970,-4574.548543684677,-4329.982622516747,0.81551,243,14,45.945307896386275,6,14.054692103613768,7.77066324409203,-0.30000000000000004,-0.0,-2.0
971,-4455.812996891549,-4351.992383736995,0.81532,243,10,45.94783015684916,6,14.052169843150827,7.781635210801928,-0.30000000000000004,-0.0,-2.0
972,-4294.8853298103995,-4377.063481861651,0.81513,243,9,45.95263737538764,6,14.047362624612276,7.765519309545704,-0.30000000000000004,-0.0,-2.0
973,-4375.029752435096,-4395.2549124177785,0.81494,243,13,45.9487536358119,6,14.051246364187916,7.762358210290168,-0.30000000000000004,-0.0,-2.0
974,-4220.601670424148,-4366.844015665743,0.81475,243,4,45.95561293791994,6,14.044387062079956,7.755930606093113,-0.30000000000000004,-0.0,0.0
975,-4406.998342917704,-4362.249673581858,0.81456,243,9,45.93604319831845,6,14.063956801681444,7.76968542703524,-0.30000000000000004,-0.0,0.0
976,-4370.558499957345,-4365.345929379846,0.81437,243,6,45.959924417123084,6,14.040075582876984,7.760899285898827,-0.30000000000000004,-0.0,0.0
977,-4386.102198451805,-4370.6538328698825,0.81418,243,10,45.93646667759876,6,14.06353332240125,7.776427999318902,-0.30000000000000004,-0.0,-2.0
978,-4398.356134011246,-4364.379911972946,0.81399,243,11,45.94570797980127,6,14.054292020198687,7.76926852401846,-0.30000000000000004,-0.0,-2.0
979,-4401.639335272927,-4388.45328038569,0.8138,243,7,45.94509624022112,6,14.054903759778758,7.787303002459324,-0.30000000000000004,-0.0,0.0
980,-4386.914409468178,-4369.68986696404,0.8136099999999999,243,6,45.94370745862256,6,14.056292541377427,7.765095045884751,-0.30000000000000004,-0.0,-2.0
981,-4359.084961893935,-4360.017063464277,0.81342,243,6,45.93066971949728,6,14.06933028050259,7.761734044294607,-0.30000000000000004,-0.0,-2.0
982,-4211.77328743922,-4351.70585922716,0.81323,243,7,45.9538333750502,6,14.046166624949764,7.762257286336295,-0.30000000000000004,-0.0,-2.0
983,-4434.1965417153,-4357.62253815518,0.81304,243,6,45.946145635633165,6,14.053854364366718,7.777786000069295,-0.30000000000000004,-0.0,0.0
984,-4345.997977365957,-4370.1621688493615,0.81285,243,7,45.94469685421058,6,14.05530314578962,7.76235650272568,-0.30000000000000004,-0.0,-2.0
985,-4053.914342664433,-4334.853768824034,0.81266,243,7,45.94169111472042,6,14.058308885279466,7.783828468872315,-0.30000000000000004,-0.0,0.0
986,-4374.6697967671835,-4335.264898505019,0.81247,243,14,45.93347241704737,6,14.06652758295256,7.767288304111599,-0.30000000000000004,-0.0,0.0
987,-4306.193994589217,-4327.27407811876,0.81228,243,8,45.94608867739006,6,14.053911322609881,7.753800853906058,-0.30000000000000004,-0.0,0.0
988,-4322.463562205982,-4319.684820938232,0.81209,243,10,45.95638189593297,6,14.04361810406688,7.762144370691803,-0.30000000000000004,-0.0,-2.0
989,-4343.98353863199,-4313.9192412741395,0.8119000000000001,243,7,45.94016015657603,6,14.05983984342401,7.77009328155938,-0.30000000000000004,-0.0,0.0
990,-4362.304726570535,-4311.458272984375,0.81171,243,12,45.93899145869267,6,14.061008541307228,7.76258699504247,-0.30000000000000004,-0.0,-2.0
991,-4491.583153718087,-4324.708092166791,0.81152,243,9,45.93878371914693,6,14.061216280853216,7.771200157242642,-0.30000000000000004,-0.0,0.0
992,-4139.911446412557,-4317.521908064124,0.81133,243,7,45.95796893793437,6,14.042031062065496,7.761932238501464,-0.30000000000000004,-0.0,0.0
993,-4384.849532025285,-4312.587207095123,0.81114,243,8,45.9426191985303,6,14.057380801469725,7.783404204648098,-0.30000000000000004,-0.0,-2.0
994,-4489.538209521855,-4326.941230310712,0.8109500000000001,243,14,45.9432285005397,6,14.056771499460323,7.766864039887382,-0.30000000000000004,-0.0,-2.0
995,-4396.855254009102,-4361.23532144518,0.81076,243,8,45.94080476086967,6,14.059195239130695,7.764630562862573,-0.30000000000000004,-0.0,0.0
996,-4302.038848515035,-4353.972226619964,0.81057,243,8,45.94703597975132,6,14.052964020248597,7.772220106467584,-0.30000000000000004,-0.0,0.0
997,-4357.874979746173,-4359.14032513566,0.81038,243,4,45.95103424003394,6,14.048965759966123,7.758969116127084,-0.30000000000000004,-0.0,0.0
998,-4187.748497080307,-4345.668818623091,0.81019,243,3,45.95956520807861,6,14.040434791921502,7.761597868986526,-0.30000000000000004,-0.0,0.0
999,-4285.746594202906,-4339.845124180184,0.81,243,7,45.93032146857154,6,14.069678531428435,7.768820931147349,-0.30000000000000004,-0.0,-2.0
1000,-4171.670124337487,-4320.781663956879,0.80981,243,10,45.946936687290375,6,14.053063312709673,7.768340442146375,-0.30000000000000004,-0.0,-2.0
1001,-4365.774895535887,-4308.2008381386595,0.80962,243,10,45.95102694762869,6,14.048973052371485,7.768503696908144,-0.30000000000000004,-0.0,0.0
1002,-4378.642293982499,-4332.073922895654,0.80943,243,10,45.92950225005428,6,14.07049774994573,7.76207609271109,-0.30000000000000004,-0.0,0.0
1003,-4271.045558441912,-4320.6935255373155,0.80924,243,4,45.94918851034982,6,14.050811489650155,7.769610572028141,-0.30000000000000004,-0.0,0.0
1004,-4063.532840211615,-4278.092988606292,0.80905,243,10,45.95800772901719,6,14.041992270982908,7.7743071345463735,-0.30000000000000004,-0.0,-2.0
1005,-4379.890290059946,-4276.396492211376,0.80886,243,7,45.9426139896988,6,14.057386010301371,7.759884009559677,-0.30000000000000004,-0.0,0.0
1006,-4534.790733574164,-4299.67168071729,0.80867,243,11,45.938471291643864,6,14.06152870835617,7.7574247002132335,-0.30000000000000004,-0.0,0.0
1007,-4318.185391128195,-4295.702721855492,0.80848,243,9,45.95219155205942,6,14.047808447940453,7.777456290956316,-0.30000000000000004,-0.0,0.0
1008,-4435.295140778228,-4320.457386225284,0.80829,243,18,45.92742477072254,6,14.072575229277545,7.752280766230172,-0.30000000000000004,-0.0,0.0
1009,-4171.566547360781,-4309.039381541072,0.8081,243,3,45.95842703118525,6,14.041572968814645,7.75737953034932,-0.30000000000000004,-0.0,0.0
1010,-4289.326379638504,-4320.805007071173,0.80791,243,9,45.94436033340057,6,14.055639666599165,7.757212568179355,-0.30000000000000004,-0.0,0.0
1011,-4311.801535925201,-4315.407671110105,0.80772,243,8,45.9286985938848,6,14.07130140611502,7.753471145512805,-0.30000000000000004,-0.0,0.0
1012,-4302.586605767518,-4307.802102288606,0.80753,243,12,45.943459812556576,6,14.056540187443447,7.762568634196294,-0.30000000000000004,-0.0,0.0
1013,-4189.0847053187645,-4299.606016976291,0.80734,243,8,45.94422607304947,6,14.055773926950696,7.770713718516192,-0.30000000000000004,-0.0,0.0
1014,-4204.257397383403,-4313.67847269347,0.80715,243,5,45.95354970947864,6,14.046450290521676,7.774076120785491,-0.30000000000000004,-0.0,-2.0
1015,-4430.6697511543325,-4318.756418802908,0.80696,243,10,45.94327196998851,6,14.056728030011415,7.759975347241496,-0.30000000000000004,-0.0,0.0
1016,-4293.5441927081,-4294.631764716302,0.80677,243,11,45.9208711883383,6,14.079128811661606,7.780818693225616,-0.30000000000000004,-0.0,0.0
1017,-4319.704111180534,-4294.783636721537,0.8065800000000001,243,7,45.947271448874076,6,14.052728551125854,7.765331412695171,-0.30000000000000004,-0.0,0.0
1018,-4219.656847685804,-4273.219807412294,0.8063899999999999,243,3,45.954486751115276,6,14.045513248884925,7.786591247934456,-0.30000000000000004,-0.0,0.0
1019,-3971.692603491236,-4253.23241302534,0.8062,243,6,45.94773301151793,6,14.052266988481877,7.759763215207618,-0.30000000000000004,-0.0,-2.0
1020,-4407.672224373127,-4265.066997498801,0.80601,243,13,45.949932230348416,6,14.05006776965151,7.756833547625642,-0.30000000000000004,-0.0,0.0
1021,-4220.0277914161325,-4255.889623047896,0.80582,243,6,45.948598490583805,6,14.051401509416335,7.765119280661292,-0.30000000000000004,-0.0,-2.0
1022,-4428.4465100948755,-4268.475613480631,0.8056300000000001,243,8,45.94270779267889,6,14.057292207320927,7.76746901378689,-0.30000000000000004,-0.0,0.0
1023,-4394.994285713436,-4289.066571520098,0.8054399999999999,243,8,45.95543805338633,6,14.044561946613499,7.770051082610476,-0.30000000000000004,-0.0,0.0
1024,-4069.153461146245,-4275.556177896382,0.80525,243,8,45.94020127207523,6,14.059798727924797,7.779700055465711,-0.30000000000000004,-0.0,0.0
1025,-4261.767477896134,-4258.665950570563,0.80506,243,5,45.9365635323062,6,14.063436467693789,7.759934535189564,-0.30000000000000004,-0.0,-2.0
1026,-4465.272391126907,-4275.838770412443,0.80487,243,16,45.91437683452581,6,14.085623165474244,7.786166983553776,-0.30000000000000004,-0.0,-2.0
1027,-4394.011950091096,-4283.269554303499,0.8046800000000001,243,16,45.911219095147544,6,14.088780904852365,7.7610414101531,-0.30000000000000004,-0.0,-2.0
1028,-4387.022042862958,-4300.006073821214,0.80449,243,7,45.94735631378054,6,14.052643686219428,7.757163256738621,-0.30000000000000004,-0.0,-2.0
1029,-4131.800695600334,-4316.0168830321245,0.8043,243,10,45.94471457417901,6,14.055285425820877,7.764695016593538,-0.30000000000000004,-0.0,0.0
1030,-4234.73134176919,-4298.72279477173,0.80411,243,6,45.95243754219352,6,14.047562457806343,7.762916703435724,-0.30000000000000004,-0.0,0.0
1031,-3947.3129235892684,-4271.451307989044,0.80392,243,5,45.9567378026478,6,14.04326219735229,7.770575991810347,-0.30000000000000004,-0.0,-2.0
1032,-4246.516476378016,-4253.258304617359,0.80373,243,7,45.948017021396716,6,14.051982978603366,7.764772553608853,-0.30000000000000004,-0.0,-2.0
1033,-4367.811077947487,-4250.539983840763,0.80354,243,8,45.95470128179096,6,14.04529871820911,7.782807032769442,-0.30000000000000004,-0.0,0.0
1034,-4356.766597194335,-4279.301297445572,0.80335,243,10,45.95994058400178,6,14.04005941599806,7.765879429135652,-0.30000000000000004,-0.0,-2.0
1035,-4343.5187402640695,-4287.476423682366,0.80316,243,5,45.952324844340154,6,14.047675155659507,7.764960271412288,-0.30000000000000004,-0.0,-2.0
1036,-4228.0699897178165,-4263.756183541457,0.80297,243,7,45.94917806313634,6,14.05082193686361,7.771795841680103,-0.30000000000000004,-0.0,-2.0
1037,-4387.983247283736,-4263.153313260721,0.80278,243,13,45.949834323698,6,14.050165676301868,7.771702844259213,-0.30000000000000004,-0.0,0.0
1038,-4316.696688806908,-4256.120777855116,0.80259,243,10,45.953483625891884,6,14.046516374108263,7.763246411828976,-0.30000000000000004,-0.0,-2.0
1039,-4204.355449295834,-4263.3762532246665,0.8024,243,7,45.936077886217326,6,14.063922113782743,7.7594518249385995,-0.30000000000000004,-0.0,0.0
1040,-4228.957401475468,-4262.798859195294,0.80221,243,8,45.94870310507782,6,14.051296894922201,7.764148387613292,-0.30000000000000004,-0.0,0.0
1041,-4182.009434795048,-4286.268510315872,0.80202,243,6,45.95493536505993,6,14.045064634939967,7.771682866773882,-0.30000000000000004,-0.0,0.0
1042,-4399.30811212699,-4301.54767389077,0.80183,243,16,45.94018466765719,6,14.059815332342863,7.765255263140092,-0.30000000000000004,-0.0,0.0
1043,-4595.19275561952,-4324.285841657973,0.80164,243,15,45.946034927991334,6,14.053965072008742,7.760187479275373,-0.30000000000000004,-0.0,0.0
1044,-4271.263272634734,-4315.735509202013,0.80145,243,13,45.948946146607064,6,14.051053853392931,7.756503839232389,-0.30000000000000004,-0.0,0.0
1045,-4293.076649358912,-4310.691300111497,0.80126,243,11,45.95142440714285,6,14.04857559285709,7.755043544729048,-0.30000000000000004,-0.0,0.0
1046,-4202.264913722145,-4308.1107925119295,0.80107,243,12,45.95355204352482,6,14.046447956475228,7.757806323791189,-0.30000000000000004,-0.0,0.0
1047,-4264.6115923001125,-4295.7736270135665,0.80088,243,6,45.935048304039235,6,14.06495169596093,7.762630995367601,-0.30000000000000004,-0.0,0.0
1048,-4086.433692162089,-4272.747327349085,0.80069,243,7,45.946753522642084,6,14.053246477357915,7.763162389401326,-0.30000000000000004,-0.0,-2.0
1049,-4387.844918746549,-4291.0962742941565,0.8005,243,9,45.94372578307054,6,14.056274216929495,7.759866242221416,-0.30000000000000004,-0.0,0.0
1050,-4380.285225296692,-4306.2290566762795,0.8003100000000001,243,10,45.952759085281635,6,14.047240914718419,7.757594191194047,-0.30000000000000004,-0.0,0.0
1051,-4211.264221798168,-4309.154535376591,0.8001199999999999,243,9,45.93317534565863,6,14.06682465434154,7.766938523054792,-0.30000000000000004,-0.0,-2.0
1052,-4118.310728206937,-4281.054796984586,0.79993,243,7,45.951040564553466,6,14.048959435446546,7.762950257210985,-0.30000000000000004,-0.0,0.0
1053,-4315.120537116307,-4253.047575134266,0.79974,243,6,45.95643882475895,6,14.04356117524118,7.7841810960581785,-0.30000000000000004,-0.0,-2.0
1054,-4315.96814443402,-4257.518062314193,0.79955,243,9,45.949338126952604,6,14.050661873047373,7.767882059003707,-0.30000000000000004,-0.0,-2.0
1055,-4353.922539563552,-4263.602651334658,0.7993600000000001,243,11,45.94224038756137,6,14.05775961243852,7.762006829372041,-0.30000000000000004,-0.0,-2.0
1056,-4333.6954369086625,-4276.745703653309,0.7991699999999999,243,6,45.941941606164285,6,14.058058393835555,7.762738125177108,-0.30000000000000004,-0.0,-2.0
1057,-4116.484057015524,-4261.932950124849,0.79898,243,9,45.95376386667879,6,14.046236133321267,7.760195950614667,-0.30000000000000004,-0.0,0.0
1058,-4278.208163630703,-4281.110397271712,0.79879,243,12,45.927241168718155,6,14.072758831281893,7.757310267417072,-0.30000000000000004,-0.0,0.0
1059,-4091.276823243065,-4251.453587721363,0.7986,243,12,45.94573542927971,6,14.054264570720395,7.7753447465776615,-0.30000000000000004,-0.0,0.0
1060,-4025.6350464895863,-4215.988569840652,0.7984100000000001,243,5,45.955634647796785,6,14.044365352203263,7.7625259929867685,-0.30000000000000004,-0.0,0.0
1061,-4201.551266633116,-4215.017274324147,0.79822,243,10,45.95379290819956,6,14.046207091800426,7.7839979602599305,-0.30000000000000004,-0.0,-2.0
1062,-4328.451191877992,-4236.031320691252,0.79803,243,6,45.93824787640738,6,14.061752123592719,7.7668448483545935,-0.30000000000000004,-0.0,-2.0
1063,-4569.0376118397235,-4261.423028163595,0.79784,243,10,45.94159813684857,6,14.058401863151552,7.7696268182297965,-0.30000000000000004,-0.0,-2.0
1064,-4271.647998868717,-4256.991013607064,0.79765,243,5,45.95585335555031,6,14.044146644449556,7.779075889470151,-0.30000000000000004,-0.0,-2.0
1065,-4180.149573056052,-4239.6137169563135,0.7974600000000001,243,11,45.95278561584987,6,14.047214384150054,7.759206824715185,-0.30000000000000004,-0.0,0.0
1066,-4374.292075654114,-4243.673380830858,0.79727,243,10,45.93575491807831,6,14.064245081921634,7.78018276499695,-0.30000000000000004,-0.0,0.0
1067,-4356.220870459894,-4267.647062175297,0.79708,243,14,45.9465911785969,6,14.053408821403075,7.766279106111824,-0.30000000000000004,-0.0,-2.0
1068,-4078.891974300573,-4247.715443242284,0.79689,243,8,45.949648397320104,6,14.050351602679793,7.767992965131873,-0.30000000000000004,-0.0,-2.0
1069,-4273.528632374671,-4265.940624155444,0.7967,243,6,45.94384865770984,6,14.056151342290063,7.772648285836361,-0.30000000000000004,-0.0,0.0
1070,-4227.802971425657,-4286.157416649051,0.79651,243,4,45.94782195985239,6,14.05217804014787,7.755720681639308,-0.30000000000000004,-0.0,-2.0
1071,-4298.930358593955,-4295.895325845135,0.79632,243,13,45.92791022031079,6,14.072089779689152,7.773755161363161,-0.30000000000000004,-0.0,0.0
1072,-4260.365002048747,-4289.086706862211,0.79613,243,12,45.950195439081206,6,14.049804560918837,7.767951723881393,-0.30000000000000004,-0.0,-2.0
1073,-4328.306485222534,-4265.013594200492,0.79594,243,11,45.94170769959115,6,14.058292300408711,7.7595365332649,-0.30000000000000004,-0.0,-2.0
1074,-4367.144768017878,-4274.563271115408,0.79575,243,12,45.93761300171215,6,14.062386998287725,7.758018455418265,-0.30000000000000004,-0.0,-2.0
1075,-4273.760564427602,-4283.924370252563,0.79556,243,9,45.94103126217488,6,14.058968737825,7.7666088145050765,-0.30000000000000004,-0.0,0.0
1076,-4236.780308193247,-4270.173193506476,0.79537,243,8,45.935816480632084,6,14.064183519368019,7.768322674088389,-0.30000000000000004,-0.0,0.0
1077,-4453.122711503148,-4279.863377610802,0.79518,243,8,45.93658074136517,6,14.063419258634859,7.761524119840802,-0.30000000000000004,-0.0,-2.0
1078,-4077.2240420843846,-4279.696584389183,0.7949900000000001,243,5,45.95659637746817,6,14.043403622531992,7.75889985206831,-0.30000000000000004,-0.0,0.0
1079,-4020.4477061676967,-4254.388491768485,0.7948,243,8,45.96218863816703,6,14.037811361833164,7.7544425033543005,-0.30000000000000004,-0.0,0.0
1080,-4334.810347976554,-4265.089229423575,0.79461,243,7,45.959537856752746,6,14.040462143247233,7.771130893590669,-0.30000000000000004,-0.0,0.0
1081,-4458.5191456035,-4281.04810812453,0.79442,243,9,45.94721611707394,6,14.052783882926036,7.75563729993408,-0.30000000000000004,-0.0,-2.0
1082,-4290.6132738262,-4284.072935302274,0.79423,243,9,45.941529419362375,6,14.058470580637648,7.763228643770988,-0.30000000000000004,-0.0,0.0
1083,-4328.66306330267,-4284.108593110288,0.7940400000000001,243,9,45.93533767989388,6,14.064662320106214,7.760569101726801,-0.30000000000000004,-0.0,-2.0
1084,-4080.947298587482,-4255.488846167248,0.79385,243,10,45.9551388984066,6,14.044861101593318,7.769971216930838,-0.30000000000000004,-0.0,0.0
1085,-4122.456187175965,-4240.358408442085,0.79366,243,9,45.94678915893387,6,14.053210841066104,7.764703290113342,-0.30000000000000004,-0.0,-2.0
1086,-3951.658187298691,-4211.84619635263,0.79347,243,8,45.954404461084785,6,14.045595538915183,7.758275686636013,-0.30000000000000004,-0.0,-2.0
1087,-4066.2291169192836,-4173.1568368942435,0.79328,243,8,45.94070472159918,6,14.059295278400938,7.754772211747553,-0.30000000000000004,-0.0,0.0
1088,-4229.936856546667,-4188.42811834047,0.7930900000000001,243,9,45.9337419400047,6,14.066258059995375,7.7705067275951105,-0.30000000000000004,-0.0,0.0
1089,-4324.706092896713,-4218.853957013373,0.7929,243,10,45.952672200652096,6,14.04732779934799,7.7657130355534,-0.30000000000000004,-0.0,0.0
1090,-4105.0049955282775,-4195.873421768544,0.79271,243,4,45.94753950296613,6,14.05246049703392,7.763558352727504,-0.30000000000000004,-0.0,0.0
1091,-4273.666358660459,-4177.38814307424,0.79252,243,9,45.956657763403214,6,14.043342236596935,7.770644837502584,-0.30000000000000004,-0.0,0.0
1092,-4282.327041082696,-4176.55951979989,0.79233,243,12,45.94489898197598,6,14.055101018023684,7.77030092532409,-0.30000000000000004,-0.0,-2.0
1093,-4252.9691056497495,-4168.990124034598,0.7921400000000001,243,5,45.96028924258916,6,14.039710757410893,7.764079123961319,-0.30000000000000004,-0.0,0.0
1094,-4235.221035831075,-4184.417497758957,0.79195,243,6,45.95413821066805,6,14.04586178933191,7.767457794935951,-0.30000000000000004,-0.0,-2.0
1095,-4326.950500402959,-4204.866929081657,0.79176,243,8,45.94476247083904,6,14.055237529160811,7.788682663783283,-0.30000000000000004,-0.0,-2.0
1096,-4173.5757263937685,-4227.0586829911645,0.79157,243,6,45.941865689660986,6,14.058134310339087,7.7728138609528905,-0.30000000000000004,-0.0,-2.0
1097,-4193.1702224549035,-4239.752793544727,0.79138,243,6,45.94907395011074,6,14.050926049888968,7.76052565900792,-0.30000000000000004,-0.0,-2.0
1098,-4277.584076037766,-4244.517515493836,0.7911900000000001,243,9,45.934433252249086,6,14.065566747750932,7.762569226984484,-0.30000000000000004,-0.0,-2.0
1099,-4274.56455580603,-4239.5033617847685,0.791,243,7,45.94802551269467,6,14.051974487305355,7.764220580582101,-0.30000000000000004,-0.0,-2.0
1100,-4244.867098719174,-4253.489572103857,0.79081,243,5,45.94829073155515,6,14.051709268444794,7.768917142943872,-0.30000000000000004,-0.0,0.0
1101,-4230.475495352684,-4249.17048577308,0.79062,243,13,45.91782699177766,6,14.082173008222265,7.776451621541197,-0.30000000000000004,-0.0,-2.0
1102,-4200.645614913581,-4241.0023431561685,0.79043,243,7,45.93760629409584,6,14.062393705903924,7.770024018627134,-0.30000000000000004,-0.0,0.0
1103,-4124.88684692185,-4228.1941172833795,0.79024,243,5,45.95121055467042,6,14.048789445329671,7.788058497224459,-0.30000000000000004,-0.0,0.0
1104,-4372.728486240891,-4241.944862324361,0.79005,243,6,45.914081773238976,6,14.08591822676095,7.772389597291936,-0.30000000000000004,-0.0,-2.0
1105,-4099.0639628842,-4219.1562085724845,0.78986,243,4,45.944620033568796,6,14.05537996643123,7.751989538746819,-0.30000000000000004,-0.0,-2.0
1106,-4321.658112996976,-4233.964447232806,0.78967,243,13,45.93958533593005,6,14.060414664069974,7.762898935377737,-0.30000000000000004,-0.0,0.0
1107,-4341.294277750635,-4248.776852762379,0.78948,243,10,45.941439596332756,6,14.05856040366711,7.760993365951019,-0.30000000000000004,-0.0,0.0
1108,-4293.953033677129,-4250.4137485263145,0.78929,243,8,45.944392814935746,6,14.055607185064183,7.757792976385049,-0.30000000000000004,-0.0,-2.0
1109,-4187.748855989525,-4241.732178544665,0.7891,243,6,45.943611075359904,6,14.056388924640064,7.775827456108901,-0.30000000000000004,-0.0,-2.0
1110,-4060.289236189536,-4223.274392291702,0.78891,243,13,45.941396038590504,6,14.058603961409645,7.7658764990990905,-0.30000000000000004,-0.0,-2.0
1111,-4208.591445564099,-4221.085987312842,0.7887200000000001,243,5,45.952430298804195,6,14.047569701195714,7.773410978979404,-0.30000000000000004,-0.0,-2.0
1112,-4104.955959461374,-4211.517021767621,0.78853,243,5,45.95487751766907,6,14.045122482330802,7.767607540777912,-0.30000000000000004,-0.0,-2.0
1113,-4331.145533029414,-4232.142890378377,0.78834,243,7,45.94911577817478,6,14.050884221825058,7.758253234055489,-0.30000000000000004,-0.0,-2.0
1114,-4278.266000216338,-4222.696641775923,0.78815,243,7,45.94861508048885,6,14.051384919510983,7.760296802188515,-0.30000000000000004,-0.0,-2.0
1115,-4290.192005955731,-4241.809446083075,0.78796,243,9,45.938251340848545,6,14.061748659151286,7.77582551560859,-0.30000000000000004,-0.0,-2.0
1116,-4408.615161835325,-4250.50515096691,0.7877700000000001,243,10,45.94612455941308,6,14.053875440587102,7.767039375191902,-0.30000000000000004,-0.0,0.0
1117,-4311.472852947747,-4247.523008486622,0.7875800000000001,243,10,45.9333448197772,6,14.066655180222758,7.761179936580858,-0.30000000000000004,-0.0,0.0
1118,-4291.753038677135,-4247.3030089866215,0.78739,243,7,45.9190221221685,6,14.080977877831591,7.774111656745005,-0.30000000000000004,-0.0,0.0
1119,-4335.8349079792315,-4262.111614185593,0.7872,243,8,45.93945238251556,6,14.060547617484591,7.762286812420581,-0.30000000000000004,-0.0,-2.0
1120,-4196.818422035365,-4275.764532770176,0.78701,243,3,45.95087360136736,6,14.049126398632536,7.766983374782352,-0.30000000000000004,-0.0,0.0
1121,-4174.676389352621,-4272.3730271490285,0.7868200000000001,243,8,45.95045386174848,6,14.049546138251575,7.758582942448741,-0.30000000000000004,-0.0,-2.0
1122,-4227.980217036916,-4284.675452906582,0.78663,243,8,45.96514316388231,6,14.034856836117475,7.760626510581767,-0.30000000000000004,-0.0,-2.0
1123,-4269.982426723721,-4278.5591422760135,0.78644,243,7,45.94422942439247,6,14.055770575607369,7.776155224001843,-0.30000000000000004,-0.0,0.0
1124,-4431.018817698422,-4293.834424024221,0.78625,243,11,45.952978643021204,6,14.0470213569788,7.767369083585153,-0.30000000000000004,-0.0,-2.0
1125,-4239.911820886261,-4288.8064055172745,0.78606,243,7,45.95605690335095,6,14.043943096648912,7.782897797005229,-0.30000000000000004,-0.0,0.0
1126,-4375.510207643093,-4285.495910098051,0.7858700000000001,243,14,45.937921871794735,6,14.062078128205156,7.756237190116094,-0.30000000000000004,-0.0,0.0
1127,-4337.319158524756,-4288.080540655753,0.78568,243,17,45.94662213198713,6,14.053377868012518,7.777709156825993,-0.30000000000000004,-0.0,-2.0
1128,-4213.436311780454,-4280.248867966084,0.78549,243,7,45.95149935071023,6,14.04850064928962,7.7615932561330325,-0.30000000000000004,-0.0,0.0
1129,-4232.333957466286,-4269.898772914789,0.7853,243,8,45.942641611151586,6,14.057358388848376,7.757593817268984,-0.30000000000000004,-0.0,-2.0
1130,-4324.252577166992,-4282.6421884279525,0.78511,243,6,45.947842913234,6,14.052157086765954,7.7560250580822165,-0.30000000000000004,-0.0,0.0
1131,-4358.775997488082,-4301.052149241498,0.7849200000000001,243,10,45.94217717366251,6,14.057822826337599,7.760697227769344,-0.30000000000000004,-0.0,0.0
1132,-4175.067333323534,-4295.76086087016,0.78473,243,4,45.95480239247595,6,14.04519760752425,7.761381124099155,-0.30000000000000004,-0.0,0.0
1133,-4291.677285284379,-4297.930346726225,0.78454,243,6,45.946382652827026,6,14.053617347173114,7.77292826872844,-0.30000000000000004,-0.0,-2.0
1134,-4190.193505820816,-4273.8478155384655,0.78435,243,7,45.95800995509391,6,14.041990044906195,7.766312926048339,-0.30000000000000004,-0.0,-2.0
