episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
1159,-2317.9301595074403,-2440.7877922266616,0.31348618088261626,50000,6,45.93854646614499,6,14.061453533854994,7.759212100648848,-0.30000000000000004,-0.0,0.0,0.14281916772015393
1160,-2440.88459454011,-2422.4782341224395,0.31317285139258944,50000,3,45.94805568476074,6,14.051944315238984,7.7558592087867915,-0.30000000000000004,-0.0,0.0,0.13323263135738672
1161,-2539.3895869348025,-2460.390452794438,0.31285983507544013,50000,5,45.894839945253736,6,14.105160054746133,7.769412651561719,-0.30000000000000004,-0.0,0.0,0.12473552582785487
1162,-2349.2995904835543,-2443.021237861946,0.31254713161815195,50000,6,45.943539247619285,6,14.056460752380739,7.760956219538283,-0.30000000000000004,-0.0,-2.0,0.1336682845186442
1163,-2434.7678904514028,-2429.709997743571,0.31223474070802143,50000,3,45.925837508069186,6,14.074162491930474,7.758999968614971,-0.30000000000000004,-0.0,0.0,0.12808301171287895
1164,-2484.4036319684765,-2426.139762413311,0.31192266203265767,50000,6,45.94014272653923,6,14.059857273460787,7.767698791978407,-0.30000000000000004,-0.0,0.0,0.13453519906848668
1165,-2544.3848100498913,-2456.906278942072,0.3116108952799819,50000,4,45.956410987010585,6,14.043589012989411,7.75385603463191,-0.30000000000000004,-0.0,0.0,0.14096665916964413
1166,-2505.8825657395855,-2451.3321032158233,0.3112994401382274,50000,5,45.950138289234566,6,14.049861710765548,7.780804001519213,-0.30000000000000004,-0.0,0.0,0.14752290704287588
1167,-2511.2295626251016,-2438.531913559741,0.310988296295939,50000,5,45.94723654956438,6,14.052763450435576,7.758787836581092,-0.30000000000000004,-0.0,0.0,0.13886897008866073
1168,-2381.222451088829,-2450.9394843389196,0.3106774634419728,50000,5,45.854207768441974,6,14.14579223155801,7.780471935888133,-0.30000000000000004,-0.0,0.0,0.14568518670275807
1169,-2186.1009671463657,-2437.7565651028117,0.3103669412654959,50000,3,45.92548002878879,6,14.074519971211158,7.7627695223586235,-0.30000000000000004,-0.0,0.0,0.1631769160181284
1170,-2271.4637391097767,-2420.8144795597786,0.31005672945598617,50000,4,45.904683331081536,6,14.095316668918402,7.761285928651262,-0.30000000000000004,-0.0,0.0,0.1389652308821678
1171,-2567.811360972309,-2423.656656963529,0.3097468277032317,50000,5,45.9475615914757,6,14.052438408524198,7.769075704547214,-0.30000000000000004,-0.0,-2.0,0.16043946938589215
1172,-2180.167404473755,-2406.7434383625496,0.3094372356973308,50000,5,45.8893208098856,6,14.110679190114507,7.768028500934923,-0.30000000000000004,-0.0,0.0,0.1498395244218409
1173,-2460.302713689899,-2409.296920686399,0.30912795312869135,50000,3,45.91624707073032,6,14.083752929269716,7.763931770564154,-0.30000000000000004,-0.0,-2.0,0.1486162714846432
1174,-2520.32278750488,-2412.8888362400394,0.3088189796880308,50000,6,45.9505827068719,6,14.049417293128323,7.766694549469832,-0.30000000000000004,-0.0,0.0,0.15847479657968505
1175,-2525.581730157227,-2411.008528250773,0.30851031506637566,50000,5,45.94505496737319,6,14.054945032626694,7.753717651108803,-0.30000000000000004,-0.0,0.0,0.14164502541534602
1176,-2446.5782653231354,-2405.0780982091283,0.3082019589550613,50000,3,45.949926185941784,6,14.050073814058115,7.755862189784147,-0.30000000000000004,-0.0,0.0,0.14365312005393208
1177,-2609.1874774269913,-2414.8738896893174,0.30789391104573155,50000,8,45.947724446546346,6,14.052275553453732,7.765948692787625,-0.30000000000000004,-0.0,0.0,0.14650560388341546
1178,-2401.1356604839425,-2416.865210628828,0.30758617103033853,50000,4,45.94000774861157,6,14.05999225138838,7.759521089153836,-0.30000000000000004,-0.0,0.0,0.14488798823207616
1179,-2497.7915364945457,-2448.0342675636466,0.3072787386011422,50000,6,45.92662800908721,6,14.073371990912861,7.777555567751161,-0.30000000000000004,-0.0,0.0,0.1405716283991933
1180,-2617.0124288826996,-2482.5891365409384,0.30697161345071006,50000,5,45.946735227754495,6,14.053264772245365,7.761338482889629,-0.30000000000000004,-0.0,0.0,0.12965580012649297
1181,-2383.9867534815266,-2464.2066757918606,0.3066647952719169,50000,3,45.90499348810154,6,14.095006511898351,7.782810450162792,-0.30000000000000004,-0.0,-2.0,0.1460161622427404
1182,-2468.812182662064,-2493.071153610691,0.3063582837579446,50000,4,45.94718279039841,6,14.052817209601747,7.7662702854020775,-0.30000000000000004,-0.0,0.0,0.1248517670633737
1183,-2237.6390857538922,-2470.8047908170906,0.3060520786022816,50000,3,45.94660305081395,6,14.053396949185993,7.76497803915735,-0.30000000000000004,-0.0,0.0,0.13144562941044569
1184,-2398.0495508641075,-2458.577467153013,0.30574617949872274,50000,4,45.93216626965308,6,14.067833730346809,7.756191898333861,-0.30000000000000004,-0.0,0.0,0.11319925184361637
1185,-2557.5075992353563,-2461.770054060826,0.3054405861413688,50000,4,45.963090529836904,6,14.03690947016312,7.7653245262288015,-0.30000000000000004,-0.0,0.0,0.13042370791547
1186,-2478.5530110089853,-2464.967528629411,0.3051352982246265,50000,5,45.929843832086696,6,14.07015616791333,7.7737641797305015,-0.30000000000000004,-0.0,0.0,0.13450689390301704
1187,-2480.390502162446,-2452.0878311029564,0.3048303154432078,50000,5,45.95648009272111,6,14.043519907278851,7.766431401755601,-0.30000000000000004,-0.0,-2.0,0.13629806485027074
1188,-2451.9217469110877,-2457.166439745671,0.30452563749212996,50000,3,45.94724331114365,6,14.052756688856098,7.760627964117371,-0.30000000000000004,-0.0,0.0,0.13526283545419573
1189,-2404.5590140698537,-2447.843187503202,0.304221264066715,50000,3,45.91371957176549,6,14.08628042823462,7.778662443434423,-0.30000000000000004,-0.0,0.0,0.12512010240927338
1190,-2548.1434349784004,-2440.956288112772,0.30391719486258945,50000,3,45.935312539689804,6,14.064687460310218,7.75793150337607,-0.30000000000000004,-0.0,0.0,0.11882510622963309
1191,-2480.8659149559303,-2450.644204260212,0.3036134295756841,50000,4,45.934380800337166,6,14.065619199662875,7.76398891341433,-0.30000000000000004,-0.0,-2.0,0.1237180458754301
1192,-2471.4831302148928,-2450.9112990154954,0.30330996790223363,50000,3,45.94614401893603,6,14.053855981064086,7.770162545211354,-0.30000000000000004,-0.0,-2.0,0.11902972286567091
1193,-2481.7774268624216,-2475.325133126348,0.30300680953877634,50000,5,45.93575027942011,6,14.06424972057977,7.770731486417718,-0.30000000000000004,-0.0,0.0,0.12903599804267288
1194,-2161.9140401496666,-2451.711582054904,0.30270395418215384,50000,4,45.93188758143809,6,14.068112418561874,7.756830945321126,-0.30000000000000004,-0.0,0.0,0.11486765173729509
1195,-2533.2382746054627,-2449.284649591915,0.3024014015295107,50000,5,45.92577384184513,6,14.074226158154719,7.7778037678143574,-0.30000000000000004,-0.0,0.0,0.1390689565613866
1196,-2583.4764702025905,-2459.776995511275,0.30209915127829434,50000,5,45.91624506076557,6,14.083754939234153,7.762187011338064,-0.30000000000000004,-0.0,0.0,0.11423224622383714
1197,-2435.0878460405943,-2455.2467298990896,0.3017972031262544,50000,3,45.91713932125857,6,14.082860678741456,7.763734941577565,-0.30000000000000004,-0.0,0.0,0.13483650978654624
1198,-2408.2656005841773,-2450.8811152663993,0.30149555677144274,50000,2,45.92173862331526,6,14.078261376684713,7.756618813130785,-0.30000000000000004,-0.0,0.0,0.12040022699162364
1199,-2522.5614697174747,-2462.6813608311613,0.301194211912213,50000,2,45.954230883808016,6,14.045769116191778,7.764318621807583,-0.30000000000000004,-0.0,0.0,0.12201499734073877
1200,-2495.269275482687,-2457.3939448815895,0.3008931682472203,50000,5,45.94303610250547,6,14.056963897494644,7.755532481234432,-0.30000000000000004,-0.0,0.0,0.1274632764933631
1201,-2550.88235304394,-2464.3955886903905,0.30059242547542087,50000,5,45.956546362873894,6,14.043453637126225,7.771061194967432,-0.30000000000000004,-0.0,0.0,0.11936647940427064
1202,-2448.90381256623,-2462.1376569255244,0.300291983296072,50000,3,45.960989665179326,6,14.039010334820743,7.766906681096907,-0.30000000000000004,-0.0,0.0,0.11696033479645848
1203,-2525.8710326771584,-2466.547017506998,0.2999918414087314,50000,5,45.942829925440414,6,14.057170074559604,7.777878647806807,-0.30000000000000004,-0.0,0.0,0.12685449569951743
1204,-2472.065302373588,-2497.56214372939,0.29969199951325726,50000,8,45.92230114425804,6,14.077698855741975,7.761762747113847,-0.30000000000000004,-0.0,0.0,0.12151329508051276
1205,-2501.327765012101,-2494.3710927700536,0.29939245730980757,50000,5,45.96083340464792,6,14.039166595352128,7.783234714387009,-0.30000000000000004,-0.0,0.0,0.12116105536930263
1206,-2506.789022077082,-2486.702347957503,0.29909321449884013,50000,4,45.93743104106839,6,14.062568958931735,7.7859974921661586,-0.30000000000000004,-0.0,0.0,0.11983198255300521
1207,-2101.5063739692196,-2453.344200750366,0.29879427078111215,50000,4,45.89558530158269,6,14.104414698417392,7.765967165620098,-0.30000000000000004,-0.0,0.0,0.12172214261256159
1208,-2292.501275944191,-2441.7677682863673,0.29849562585767986,50000,5,45.95918652037006,6,14.040813479629893,7.767681024076881,-0.30000000000000004,-0.0,0.0,0.12617585401982068
1209,-2199.784047956953,-2409.490026110315,0.29819727942989827,50000,3,45.927992780652644,6,14.072007219347277,7.764525526019525,-0.30000000000000004,-0.0,0.0,0.11975527269765734
1210,-2442.685657393737,-2404.23166430142,0.29789923119942097,50000,4,45.90778608280371,6,14.092213917196226,7.7738244250151345,-0.30000000000000004,-0.0,-2.0,0.12827413666993379
1211,-2422.5235866527505,-2391.395787662301,0.2976014808681997,50000,2,45.93443434330525,6,14.065565656694842,7.769457327405444,-0.30000000000000004,-0.0,0.0,0.12355166514404119
1212,-2526.67883974241,-2399.173290379919,0.2973040281384841,50000,3,45.94799756190835,6,14.052002438091987,7.780641426712485,-0.30000000000000004,-0.0,0.0,0.11959360830951482
1213,-2236.6139441239507,-2370.2475815245984,0.29700687271282145,50000,4,45.95042982228085,6,14.049570177719197,7.7557899456980826,-0.30000000000000004,-0.0,0.0,0.12678186800330876
1214,-2203.8786590551003,-2343.4289171927494,0.2967100142940562,50000,3,45.956839124496184,6,14.043160875503848,7.761268160593274,-0.30000000000000004,-0.0,0.0,0.1194644562061876
1215,-2423.248703646009,-2335.62101105614,0.29641345258533,50000,5,45.93915938502764,6,14.060840614972188,7.767396821381344,-0.30000000000000004,-0.0,0.0,0.12103254438377917
1216,-2295.979581249872,-2314.540066973419,0.2961171872900811,50000,6,45.90011860357493,6,14.099881396425106,7.761593383336312,-0.30000000000000004,-0.0,0.0,0.14032352428883313
1217,-2199.4118338383773,-2324.3306129603347,0.2958212181120441,50000,4,45.945674864162086,6,14.054325135837907,7.764101261951771,-0.30000000000000004,-0.0,-2.0,0.13517971646972002
1218,-2420.7402665972013,-2337.154512025636,0.2955255447552499,50000,2,45.9396241663733,6,14.06037583362685,7.7627002590195735,-0.30000000000000004,-0.0,0.0,0.1346056989673525
1219,-2410.914304362089,-2358.2675376661496,0.2952301669240251,50000,4,45.925382426780295,6,14.074617573219639,7.769033063337689,-0.30000000000000004,-0.0,0.0,0.13351899158209563
1220,-2632.690232268676,-2377.267995153644,0.2949350843229918,50000,13,45.91814964550334,6,14.081850354496614,7.774931300541933,-0.30000000000000004,-0.0,0.0,0.13873704254627228
1221,-2421.7344566110123,-2377.18908214947,0.2946402966570674,50000,2,45.92196390600044,6,14.078036093999474,7.759554301009962,-0.30000000000000004,-0.0,0.0,0.14966419765725733
1222,-2523.658184975316,-2376.88701667276,0.29434580363146423,50000,5,45.94195687380494,6,14.058043126195013,7.772234839237369,-0.30000000000000004,-0.0,0.0,0.12649286078289151
1223,-2543.282221913968,-2407.553844451762,0.2940516049516892,50000,6,45.9502431343534,6,14.049756865646744,7.765307747550603,-0.30000000000000004,-0.0,0.0,0.13291883457452058
1224,-2330.8941276179103,-2420.255391308043,0.29375770032354365,50000,3,45.89906435321391,6,14.100935646785798,7.767021607290378,-0.30000000000000004,-0.0,0.0,0.12378390427678823
1225,-2466.89985192674,-2424.620506136116,0.2934640894531229,50000,3,45.94674061356958,6,14.053259386430605,7.772050320710453,-0.30000000000000004,-0.0,0.0,0.12222833225503564
1226,-2427.417568045145,-2437.7643048156433,0.2931707720468161,50000,4,45.94133191560473,6,14.05866808439521,7.774093888687017,-0.30000000000000004,-0.0,0.0,0.13414380071684717
1227,-2456.9058550977,-2463.5137069415755,0.2928777478113057,50000,4,45.94839817647935,6,14.051601823520583,7.759805855853879,-0.30000000000000004,-0.0,0.0,0.13413899997249246
1228,-2412.007253961161,-2462.6404056779716,0.29258501645356755,50000,4,45.94319739494504,6,14.056802605054978,7.760003798121811,-0.30000000000000004,-0.0,-2.0,0.13184619111940266
1229,-2209.079378894299,-2442.4569131311932,0.29229257768087025,50000,4,45.93980365533079,6,14.060196344669409,7.758565174703678,-0.30000000000000004,-0.0,0.0,0.1283677466958761
1230,-2428.269311095193,-2422.0148210138445,0.29200043120077496,50000,3,45.93736295741732,6,14.062637042582638,7.761110673805073,-0.30000000000000004,-0.0,0.0,0.1191088130325079
1231,-2367.205052196945,-2416.561880572438,0.2917085767211352,50000,3,45.93039921796589,6,14.069600782034037,7.759593723820002,-0.30000000000000004,-0.0,0.0,0.1348144598957151
1232,-2275.100438814234,-2391.7061059563293,0.2914170139500965,50000,4,45.924282436397355,6,14.07571756360292,7.767351315683629,-0.30000000000000004,-0.0,0.0,0.12667806211858987
1233,-2148.685889117818,-2352.246472676715,0.291125742596096,50000,2,45.875498696937235,6,14.124501303062628,7.754449789836942,-0.30000000000000004,-0.0,-2.0,0.13185980770736933
1234,-2415.0425814131654,-2360.6613180562404,0.29083476236786243,50000,5,45.913479999405865,6,14.086520000594271,7.774423597080268,-0.30000000000000004,-0.0,0.0,0.12720275931060315
1235,-2375.1708944072193,-2351.488422304288,0.2905440729744154,50000,5,45.90282225967568,6,14.097177740324385,7.759381591629662,-0.30000000000000004,-0.0,0.0,0.1468155523389578
1236,-2441.2866289918975,-2352.8753283989636,0.2902536741250656,50000,5,45.94585547825705,6,14.054144521742911,7.781065691093165,-0.30000000000000004,-0.0,0.0,0.14509522917680442
1237,-2426.6559431953306,-2349.850337208726,0.28996356552941405,50000,4,45.94679173885296,6,14.053208261147022,7.758894883660194,-0.30000000000000004,-0.0,0.0,0.14247040700167418
1238,-2346.9879485770566,-2343.348406670316,0.2896737468973522,50000,5,45.88049470208336,6,14.119505297916593,7.774776887659226,-0.30000000000000004,-0.0,0.0,0.14773206105455755
1239,-2432.5611220591068,-2365.696580986797,0.28938421793906144,50000,2,45.942630962572,6,14.057369037428074,7.76303532347436,-0.30000000000000004,-0.0,-2.0,0.12971758080646395
1240,-2508.085365351746,-2373.678186412452,0.2890949783650127,50000,4,45.94573218105467,6,14.05426781894542,7.754249182337947,-0.30000000000000004,-0.0,0.0,0.13396334337070584
1241,-2489.987640809751,-2385.9564452737327,0.28880602788596643,50000,4,45.95531044146155,6,14.044689558538096,7.769777896321285,-0.30000000000000004,-0.0,-2.0,0.12755142469890415
1242,-2489.920945819231,-2407.438495974232,0.28851736621297214,50000,6,45.93996774378011,6,14.060032256219783,7.770301072045914,-0.30000000000000004,-0.0,0.0,0.12706504630856216
1243,-2255.978116793102,-2418.167718741761,0.2882289930573681,50000,4,45.927914004178554,6,14.072085995821412,7.777835551362966,-0.30000000000000004,-0.0,0.0,0.13117718286812305
1244,-2530.584487965229,-2429.721909396967,0.2879409081307811,50000,4,45.934343222764454,6,14.065656777235501,7.769420822049089,-0.30000000000000004,-0.0,0.0,0.12467432779259979
1245,-2379.351444091908,-2430.139964365436,0.28765311114512626,50000,4,45.95966348334301,6,14.040336516656934,7.790066592885325,-0.30000000000000004,-0.0,0.0,0.11886191049590707
1246,-2407.3068927978197,-2426.7419907460285,0.2873656018126065,50000,4,45.893596785425395,6,14.106403214574515,7.774352623435009,-0.30000000000000004,-0.0,0.0,0.13727605468593537
1247,-2454.6854344661238,-2429.544939873107,0.2870783798457125,50000,7,45.95024104601708,6,14.049758953983051,7.758024590551709,-0.30000000000000004,-0.0,0.0,0.12443510744720697
1248,-2139.0344720834,-2408.7495922237417,0.28679144495722225,50000,6,45.92812826464997,6,14.071871735350062,7.758070029960291,-0.30000000000000004,-0.0,0.0,0.11923504247330129
1249,-2230.133083534055,-2388.506788371237,0.2865047968602009,50000,3,45.9479205250012,6,14.05207947499864,7.7761045095276815,-0.30000000000000004,-0.0,0.0,0.12027633227407933
1250,-2436.7664271799295,-2381.374894554055,0.2862184352680003,50000,1,45.94268582725521,6,14.057314172744828,7.759176905487091,-0.30000000000000004,-0.0,0.0,0.11933817892801017
1251,-2426.657390833241,-2375.041869556404,0.28593235989425875,50000,3,45.952378087842455,6,14.047621912157439,7.757812458517831,-0.30000000000000004,-0.0,-2.0,0.11621326375752687
1252,-2299.88679077721,-2356.038454052202,0.285646570452901,50000,5,45.95296930643685,6,14.04703069356305,7.771407947729177,-0.30000000000000004,-0.0,-2.0,0.12598689868114887
1253,-2496.888639417264,-2380.129506314618,0.28536106665813743,50000,5,45.94205356697706,6,14.057946433022975,7.756622459271027,-0.30000000000000004,-0.0,0.0,0.123947134334594
1254,-2504.7676853150288,-2377.547826049598,0.28507584822446436,50000,5,45.9455805349444,6,14.054419465055593,7.765125416514463,-0.30000000000000004,-0.0,0.0,0.11900278484448791
1255,-2376.5660100116997,-2377.2692826415773,0.28479091486666325,50000,2,45.95400279538137,6,14.045997204618587,7.762375905968129,-0.30000000000000004,-0.0,0.0,0.11885212834924459
1256,-2543.648877801829,-2390.903481141978,0.28450626629980075,50000,6,45.947416014164666,6,14.052583985835433,7.759981481968139,-0.30000000000000004,-0.0,0.0,0.12940904575400056
1257,-2139.554312049898,-2359.3903689003555,0.2842219022392282,50000,4,45.92642827437014,6,14.073571725630153,7.769118478408253,-0.30000000000000004,-0.0,0.0,0.12092666506767273
1258,-2399.0129280147257,-2385.3882144934882,0.28393782240058163,50000,7,45.89459357664546,6,14.10540642335453,7.764913284480586,-0.30000000000000004,-0.0,0.0,0.11855003941804171
1259,-2434.201195987619,-2405.7950257388447,0.2836540264997811,50000,4,45.955083837090946,6,14.04491616290904,7.762283882790822,-0.30000000000000004,-0.0,0.0,0.12020370565354824
1260,-2339.2719336216046,-2396.045576383012,0.2833705142530307,50000,4,45.8707510558184,6,14.129248944181562,7.75976934993426,-0.30000000000000004,-0.0,0.0,0.11747367674484849
1261,-2484.473389667438,-2401.8271762664313,0.2830872853768182,50000,8,45.94277731625996,6,14.057222683740292,7.764014924469642,-0.30000000000000004,-0.0,0.0,0.12627463594079016
1262,-2409.8891661540224,-2412.827413804113,0.2828043395879147,50000,5,45.949406618419296,6,14.050593381580777,7.757587320992315,-0.30000000000000004,-0.0,0.0,0.11891434743069113
1263,-2351.304039817088,-2398.268953844095,0.2825216766033743,50000,4,45.85613687893373,6,14.143863121066403,7.762705614361382,-0.30000000000000004,-0.0,0.0,0.11285430621355771
1264,-2138.9015598112537,-2361.682341293718,0.28223929614053406,50000,4,45.90669609763556,6,14.093303902364603,7.75391947338143,-0.30000000000000004,-0.0,0.0,0.11962767478078604
1265,-2175.82940688848,-2341.6086809813955,0.28195719791701346,50000,5,45.9277083580638,6,14.07229164193604,7.76944818736477,-0.30000000000000004,-0.0,0.0,0.1253684134967625
1266,-2432.9770744067655,-2330.5415006418893,0.2816753816507143,50000,3,45.936105660210615,6,14.063894339789472,7.770925237634671,-0.30000000000000004,-0.0,-2.0,0.12270612075924874
1267,-2468.988461094658,-2363.4849155463653,0.2813938470598203,50000,3,45.93741392065629,6,14.062586079343745,7.785960986966267,-0.30000000000000004,-0.0,0.0,0.125869794934988
1268,-2330.185834634483,-2356.602206208341,0.28111259386279674,50000,5,45.907635139349466,6,14.092364860650637,7.769845085710044,-0.30000000000000004,-0.0,0.0,0.13614256895147264
1269,-2190.229822694183,-2332.2050688789973,0.2808316217783905,50000,4,45.94003539985072,6,14.05996460014934,7.763390758317621,-0.30000000000000004,-0.0,0.0,0.12149870287626982
1270,-2114.3992464277944,-2309.717800159616,0.2805509305256294,50000,5,45.932389035958096,6,14.06761096404198,7.760766491108393,-0.30000000000000004,-0.0,0.0,0.1307820687443018
1271,-2438.8224320490335,-2305.1527043977762,0.28027051982382223,50000,4,45.953509296639744,6,14.046490703360313,7.767251798598782,-0.30000000000000004,-0.0,0.0,0.12103404302150012
1272,-2273.963027341987,-2291.560090516573,0.27999038939255827,50000,2,45.95180251526827,6,14.048197484731554,7.766068017193945,-0.30000000000000004,-0.0,0.0,0.11801769949495793
1273,-2480.2211299491155,-2304.4517995297747,0.279710538951707,50000,5,45.94185077573116,6,14.058149224268792,7.772607864052458,-0.30000000000000004,-0.0,0.0,0.13160076308995486
1274,-2429.5584666493837,-2333.5174902135886,0.279430968221418,50000,3,45.95696607792507,6,14.04303392207485,7.773140298747046,-0.30000000000000004,-0.0,0.0,0.11896261800080538
1275,-2429.402567853098,-2358.87480631005,0.2791516769221205,50000,4,45.952816338529544,6,14.047183661470642,7.777539666564905,-0.30000000000000004,-0.0,0.0,0.12280863339081406
1276,-2114.283903119469,-2327.0054891813206,0.2788726647745232,50000,4,45.90368155731268,6,14.096318442687318,7.7863354495860335,-0.30000000000000004,-0.0,0.0,0.12417034907266497
1277,-2398.6628010203535,-2319.9729231738897,0.2785939314996139,50000,4,45.954935817419354,6,14.045064182580598,7.7576115847637075,-0.30000000000000004,-0.0,0.0,0.12952689532190562
1278,-2365.0942226818033,-2323.4637619786217,0.27831547681865937,50000,6,45.909153119755004,6,14.090846880245078,7.75965515258381,-0.30000000000000004,-0.0,-2.0,0.12236115272156894
1279,-2143.474059323082,-2318.788185641512,0.2780373004532048,50000,3,45.942915380406404,6,14.057084619593432,7.767676804273423,-0.30000000000000004,-0.0,0.0,0.11924935170449316
1280,-2425.6850603533626,-2349.916767034069,0.2777594021250739,50000,4,45.947088598859224,6,14.052911401140694,7.766397725587197,-0.30000000000000004,-0.0,-2.0,0.12222588703036308
1281,-2385.1434892220177,-2344.548872751367,0.2774817815563682,50000,4,45.96236485936086,6,14.03763514063924,7.772183599984701,-0.30000000000000004,-0.0,0.0,0.12243713770061732
1282,-2512.16556564743,-2368.3691265819116,0.27720443846946724,50000,4,45.9344761612371,6,14.065523838762674,7.755643435223987,-0.30000000000000004,-0.0,-2.0,0.1177087833173573
1283,-2256.277862195891,-2345.974799806589,0.2769273725870278,50000,3,45.93224242202175,6,14.067757577978014,7.777115402497149,-0.30000000000000004,-0.0,0.0,0.12125772215425969
1284,-2456.706670410773,-2348.689620182728,0.2766505836319841,50000,6,45.944643640684944,6,14.055356359314988,7.760999501804189,-0.30000000000000004,-0.0,0.0,0.11187247321940959
1285,-2445.9279984045156,-2350.34216323787,0.276374071327547,50000,4,45.93837790088171,6,14.061622099118395,7.755445763314327,-0.30000000000000004,-0.0,0.0,0.10607073650695384
1286,-2325.6786379985992,-2371.4816367257836,0.2760978353972043,50000,5,45.91742686909364,6,14.08257313090621,7.783014823255975,-0.30000000000000004,-0.0,0.0,0.10571605933830142
1287,-2333.36722543499,-2364.9520791672467,0.27582187556472,50000,3,45.952411129603696,6,14.047588870396252,7.757600326483953,-0.30000000000000004,-0.0,0.0,0.1147677830606699
1288,-2471.4512901105686,-2375.587785910123,0.27554619155413423,50000,4,45.95930434825815,6,14.040695651741864,7.765408599844177,-0.30000000000000004,-0.0,0.0,0.10849731016904116
1289,-2403.8588251380934,-2401.6262624916244,0.275270783089763,50000,4,45.94942860859228,6,14.05057139140782,7.762956393064156,-0.30000000000000004,-0.0,0.0,0.12153499463573098
1290,-2436.504518497782,-2402.708208306066,0.2749956498961978,50000,5,45.94382991081612,6,14.056170089183697,7.772480881240816,-0.30000000000000004,-0.0,0.0,0.11783355721272529
1291,-2389.0289937460493,-2403.0967587584696,0.2747207916983054,50000,3,45.95498817125748,6,14.045011828742584,7.7660872192153825,-0.30000000000000004,-0.0,0.0,0.10235596681013703
1292,-2396.046436254493,-2391.4848458191755,0.27444620822122756,50000,2,45.9429033897489,6,14.057096610251241,7.770783781170351,-0.30000000000000004,-0.0,0.0,0.11257114412263036
1293,-2361.0254678993456,-2401.9596063895206,0.2741718991903809,50000,4,45.93974765034902,6,14.060252349651037,7.756952167664278,-0.30000000000000004,-0.0,0.0,0.11416007755324245
1294,-2368.1340597219546,-2393.102345320639,0.2738978643314562,50000,4,45.94030895256876,6,14.059691047431402,7.771890656697151,-0.30000000000000004,-0.0,0.0,0.10978135696612298
1295,-2388.239984566525,-2387.3335439368398,0.27362410337041865,50000,3,45.949005213104385,6,14.050994786895558,7.767676062416198,-0.30000000000000004,-0.0,0.0,0.10698409167584032
1296,-2362.097812517917,-2390.9754613887717,0.2733506160335073,50000,3,45.92669643170739,6,14.073303568292603,7.765738308237429,-0.30000000000000004,-0.0,0.0,0.12024914087727666
1297,-2265.4411612940444,-2384.1828549746774,0.27307740204723474,50000,4,45.8800046922605,6,14.119995307739694,7.753856177536562,-0.30000000000000004,-0.0,0.0,0.11578671178780496
1298,-2332.4243107326574,-2370.2801570368865,0.272804461138387,50000,5,45.95386399442431,6,14.04613600557582,7.772810589790531,-0.30000000000000004,-0.0,0.0,0.12109589008148759
1299,-2413.7206184010042,-2371.2663363631773,0.27253179303402314,50000,3,45.960272254801204,6,14.039727745198716,7.765463053219824,-0.30000000000000004,-0.0,-2.0,0.11793380888411775
1300,-2218.0729635967004,-2349.423180873069,0.27225939746147504,50000,5,45.874511473558755,6,14.125488526441236,7.759659615581594,-0.30000000000000004,-0.0,-2.0,0.12179334362968802
1301,-2469.7103334909284,-2357.4913148475566,0.27198727414834706,50000,5,45.95359573398722,6,14.0464042660129,7.757281876213993,-0.30000000000000004,-0.0,0.0,0.13027999099344015
1302,-2042.5464696462868,-2322.1413181867365,0.27171542282251593,50000,4,45.903819370334816,6,14.096180629665218,7.760644278483292,-0.30000000000000004,-0.0,0.0,0.1160398262552917
1303,-2386.940015018617,-2324.7327728986634,0.2714438432121302,50000,4,45.9592576307331,6,14.040742369266825,7.776172991903367,-0.30000000000000004,-0.0,0.0,0.11249813040718436
1304,-2406.964331815742,-2328.6158001080425,0.2711725350456104,50000,4,45.937734849482126,6,14.062265150518035,7.767386851643142,-0.30000000000000004,-0.0,0.0,0.11338076265063136
1305,-2439.4715032916624,-2333.738951980556,0.2709014980516482,50000,6,45.92476310994057,6,14.07523689005936,7.767535347809103,-0.30000000000000004,-0.0,0.0,0.1303348168102093
1306,-2414.156849216315,-2338.9448556503958,0.2706307319592066,50000,2,45.951260412091685,6,14.048739587908244,7.775370643114598,-0.30000000000000004,-0.0,-2.0,0.120125173330307
1307,-2466.4661507159717,-2359.0473545925884,0.27036023649751956,50000,4,45.93935867241276,6,14.06064132758722,7.7626878464598565,-0.30000000000000004,-0.0,0.0,0.10537588355131447
1308,-2322.031575342432,-2358.0080810535665,0.2700900113960915,50000,4,45.91515789130763,6,14.084842108692444,7.76283878529087,-0.30000000000000004,-0.0,0.0,0.10059883873909711
1309,-2451.9053066816905,-2361.826549881635,0.26982005638469736,50000,5,45.9477141515987,6,14.05228584840116,7.7694304194632435,-0.30000000000000004,-0.0,0.0,0.10917110708542169
1310,-2318.764634698655,-2371.8957169918303,0.2695503711933821,50000,1,45.89697345388287,6,14.103026546117292,7.760973986876545,-0.30000000000000004,-0.0,0.0,0.11058364182710648
1311,-2375.0239253269156,-2362.4270761754283,0.2692809555524605,50000,3,45.95068171435001,6,14.049318285650047,7.776502701423147,-0.30000000000000004,-0.0,0.0,0.11691726243123413
1312,-2378.0589496257708,-2395.9783241733776,0.2690118091925169,50000,4,45.950984932785516,6,14.0490150672146,7.770014576534394,-0.30000000000000004,-0.0,0.0,0.10999416874721646
