episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
184,-4835.816618071352,-4619.847406107174,0.96485,243,8,45.95784782755404,6,14.042152172446032,7.7826593652081595,-0.30000000000000004,-0.0,0.0
185,-4627.180461231269,-4604.267142158525,0.96466,243,13,45.932366087969555,6,14.06763391203033,7.757245272262908,-0.30000000000000004,-0.0,-2.0
186,-4740.934012071846,-4627.43821721032,0.96447,243,10,45.943999390086425,6,14.056000609913738,7.76405059981351,-0.30000000000000004,-0.0,-2.0
187,-4730.253602838948,-4638.032240210417,0.96428,243,10,45.956821650403235,6,14.043178349596577,7.7688521477897075,-0.30000000000000004,-0.0,-2.0
188,-4701.530507192305,-4648.1520950312915,0.96409,243,9,45.95512286912213,6,14.044877130877897,7.763048709901138,-0.30000000000000004,-0.0,0.0
189,-4684.213075673146,-4652.469446485993,0.9639,243,10,45.93561712980364,6,14.06438287019626,7.766119200447444,-0.30000000000000004,-0.0,0.0
190,-4613.463435803947,-4669.340389960778,0.96371,243,7,45.95004643189471,6,14.04995356810518,7.764155585427938,-0.30000000000000004,-0.0,-2.0
191,-4791.859325654958,-4678.832176315481,0.96352,243,11,45.94907469246049,6,14.05092530753963,7.76609416722681,-0.30000000000000004,-0.0,0.0
192,-4754.130590235793,-4709.390780102661,0.96333,243,4,45.95360591099485,6,14.046394089005135,7.77638662710676,-0.30000000000000004,-0.0,0.0
193,-4833.359946606337,-4731.27415753799,0.96314,243,9,45.926012171530644,6,14.073987828469274,7.765907068413567,-0.30000000000000004,-0.0,0.0
194,-4571.312186540561,-4704.823714384911,0.96295,243,6,45.95291347366443,6,14.047086526335528,7.764380308363225,-0.30000000000000004,-0.0,0.0
195,-4624.903845904936,-4704.596052852278,0.9627600000000001,243,6,45.95286373422599,6,14.047136265774018,7.757727981794148,-0.30000000000000004,-0.0,0.0
196,-4590.608730714849,-4689.563524716578,0.96257,243,5,45.95388095266153,6,14.046119047338383,7.771122881210149,-0.30000000000000004,-0.0,0.0
197,-4605.512616223884,-4677.089426055071,0.96238,243,7,45.941473213373285,6,14.05852678662669,7.765694936379689,-0.30000000000000004,-0.0,-2.0
198,-4686.760169765186,-4675.612392312359,0.96219,243,11,45.93869418124192,6,14.061305818757901,7.776876327907253,-0.30000000000000004,-0.0,-2.0
199,-4565.146517592377,-4663.705736504283,0.962,243,3,45.962568441867894,6,14.037431558132084,7.7672625625752065,-0.30000000000000004,-0.0,0.0
200,-4645.040985572249,-4666.863491481113,0.96181,243,6,45.96678166033346,6,14.033218339666403,7.7614591252499014,-0.30000000000000004,-0.0,-2.0
201,-4638.749868810326,-4651.552545796649,0.96162,243,10,45.93133792091649,6,14.068662079083591,7.761347614330716,-0.30000000000000004,-0.0,0.0
202,-4667.7222675380235,-4642.911713526873,0.96143,243,7,45.94154722305893,6,14.058452776941158,7.762566000776701,-0.30000000000000004,-0.0,-2.0
203,-4691.579934984082,-4628.733712364648,0.96124,243,8,45.95238748349173,6,14.04761251650819,7.761611662722478,-0.30000000000000004,-0.0,-2.0
204,-4745.2679374386535,-4646.129287454457,0.96105,243,16,45.95179670227911,6,14.048203297720967,7.770133755467129,-0.30000000000000004,-0.0,-2.0
205,-4631.865530594322,-4646.825455923396,0.96086,243,12,45.95375296274628,6,14.04624703725392,7.785662469043666,-0.30000000000000004,-0.0,0.0
206,-4754.374298305573,-4663.202012682467,0.96067,243,13,45.93651226479008,6,14.063487735209959,7.775903917419057,-0.30000000000000004,-0.0,-2.0
207,-4659.857137126482,-4668.636464772728,0.96048,243,8,45.95487052532147,6,14.045129474678525,7.754934750440307,-0.30000000000000004,-0.0,-2.0
208,-4591.36953274467,-4659.097401070676,0.96029,243,4,45.95678974395438,6,14.043210256045688,7.772583629432377,-0.30000000000000004,-0.0,0.0
209,-4390.703307983311,-4641.65308010977,0.9601,243,9,45.946460004412856,6,14.053539995586815,7.756255596142275,-0.30000000000000004,-0.0,0.0
210,-4693.299858043462,-4646.478967356891,0.95991,243,6,45.95744130654266,6,14.042558693457377,7.761941834217875,-0.30000000000000004,-0.0,-2.0
211,-4660.849510655368,-4648.6889315413955,0.95972,243,10,45.943159566923846,6,14.056840433076088,7.761187398498261,-0.30000000000000004,-0.0,-2.0
212,-4754.797972704711,-4657.396502058064,0.95953,243,5,45.956704785805655,6,14.043295214194357,7.7704634638603824,-0.30000000000000004,-0.0,-2.0
213,-4611.666120989856,-4649.405120658642,0.95934,243,9,45.95054904628581,6,14.049450953714162,7.7560434639519364,-0.30000000000000004,-0.0,-2.0
214,-4587.745571323553,-4633.652884047132,0.95915,243,9,45.946450009232905,6,14.053549990766944,7.77175639861074,-0.30000000000000004,-0.0,-2.0
215,-4613.011866540408,-4631.76751764174,0.95896,243,8,45.94320426984595,6,14.056795730154146,7.779290878334592,-0.30000000000000004,-0.0,-2.0
216,-4386.926035827362,-4595.022691393918,0.95877,243,4,45.96066148853475,6,14.03933851146524,7.771438759981501,-0.30000000000000004,-0.0,0.0
217,-4682.623647923783,-4597.299342473649,0.95858,243,8,45.94569174872704,6,14.054308251272886,7.75372191945015,-0.30000000000000004,-0.0,0.0
218,-4604.623608831369,-4598.624750082319,0.95839,243,5,45.96034105117009,6,14.03965894883,7.76111875751131,-0.30000000000000004,-0.0,0.0
219,-4620.533280574033,-4621.607747341391,0.9582,243,9,45.937999311649996,6,14.062000688350011,7.76532879497695,-0.30000000000000004,-0.0,-2.0
220,-4602.051926208898,-4612.482954157935,0.95801,243,4,45.95311853036458,6,14.046881469635569,7.759525356931918,-0.30000000000000004,-0.0,0.0
221,-4757.635973505539,-4622.161600442951,0.95782,243,12,45.94147679059986,6,14.058523209400056,7.77755983624897,-0.30000000000000004,-0.0,0.0
222,-4696.84656590514,-4616.366459762995,0.95763,243,12,45.935392092845326,6,14.064607907154635,7.76063223261518,-0.30000000000000004,-0.0,-2.0
223,-4537.342143202686,-4608.934061984278,0.95744,243,5,45.95822235334663,6,14.041777646653173,7.7598303970135065,-0.30000000000000004,-0.0,0.0
224,-4742.288820579626,-4624.3883869098845,0.95725,243,9,45.944839572104236,6,14.055160427895704,7.7710144963205465,-0.30000000000000004,-0.0,-2.0
225,-4500.4953539527505,-4613.136735651118,0.95706,243,5,45.955005832489746,6,14.044994167510042,7.759404898647723,-0.30000000000000004,-0.0,0.0
226,-4596.441226932874,-4634.088254761669,0.95687,243,5,45.95160113462361,6,14.048398865376278,7.761448465904563,-0.30000000000000004,-0.0,0.0
227,-4847.342530753984,-4650.5601430446895,0.95668,243,7,45.94510539510784,6,14.054894604892075,7.759618264979629,-0.30000000000000004,-0.0,0.0
228,-4464.332259846439,-4636.531008146198,0.95649,243,9,45.94414261400695,6,14.055857385992915,7.768191039064413,-0.30000000000000004,-0.0,-2.0
229,-4690.742989863109,-4643.551979075104,0.9563,243,8,45.95602087428959,6,14.043979125710361,7.754474330996567,-0.30000000000000004,-0.0,0.0
230,-4554.123936031202,-4638.7591800573355,0.95611,243,5,45.950993842261255,6,14.04900615773887,7.76693122297626,-0.30000000000000004,-0.0,-2.0
231,-4760.394902946388,-4639.03507300142,0.95592,243,7,45.93879010270258,6,14.061209897297376,7.763739209199185,-0.30000000000000004,-0.0,-2.0
232,-4648.725707881045,-4634.222987199011,0.95573,243,6,45.948831321464425,6,14.05116867853564,7.757935771873879,-0.30000000000000004,-0.0,0.0
233,-4731.925605799991,-4653.6813334587405,0.9555400000000001,243,5,45.94939558174255,6,14.05060441825735,7.758415772748242,-0.30000000000000004,-0.0,-2.0
234,-4691.744005421522,-4648.62685194293,0.95535,243,6,45.94085288413821,6,14.059147115861835,7.759042647400679,-0.30000000000000004,-0.0,-2.0
235,-4663.82625621241,-4664.959942168896,0.95516,243,14,45.94935714444643,6,14.05064285555337,7.765488054144881,-0.30000000000000004,-0.0,-2.0
236,-4496.712719966795,-4654.987091472289,0.95497,243,5,45.947312363255556,6,14.052687636744357,7.761575156239595,-0.30000000000000004,-0.0,0.0
237,-4521.271684526366,-4622.380006849527,0.95478,243,5,45.95851262361957,6,14.04148737638038,7.7827306267414675,-0.30000000000000004,-0.0,-2.0
238,-4710.377453102475,-4646.984526175131,0.95459,243,12,45.95634192592083,6,14.043658074079136,7.76650695859558,-0.30000000000000004,-0.0,-2.0
239,-4488.202217662495,-4626.730448955069,0.9544,243,6,45.94758218625062,6,14.052417813749377,7.787978925868744,-0.30000000000000004,-0.0,-2.0
240,-4713.708551498875,-4642.688910501836,0.95421,243,8,45.95326140493958,6,14.046738595060534,7.761363024205718,-0.30000000000000004,-0.0,0.0
241,-4627.607627364008,-4629.410182943599,0.95402,243,9,45.94185766541088,6,14.058142334589306,7.758745481141494,-0.30000000000000004,-0.0,0.0
242,-4503.245711461429,-4614.862183301636,0.95383,243,7,45.95003096745032,6,14.049969032549804,7.760789049118059,-0.30000000000000004,-0.0,0.0
243,-4551.790095057005,-4596.8486322273375,0.95364,243,5,45.95797722826507,6,14.042022771734967,7.765952960409246,-0.30000000000000004,-0.0,0.0
244,-4548.96877290269,-4582.571108975454,0.95345,243,11,45.94743044668346,6,14.052569553316493,7.767531622277907,-0.30000000000000004,-0.0,-2.0
245,-4613.994947293949,-4577.5879780836085,0.95326,243,8,45.94799670709475,6,14.052003292905344,7.778184002807793,-0.30000000000000004,-0.0,0.0
246,-4706.383611581307,-4598.55506724506,0.95307,243,9,45.948228343605344,6,14.051771656394621,7.785385637787416,-0.30000000000000004,-0.0,0.0
247,-4531.240919131141,-4599.551990705537,0.95288,243,7,45.95852460399529,6,14.041475396004662,7.755794214195891,-0.30000000000000004,-0.0,-2.0
248,-4610.715340177144,-4589.585779413004,0.95269,243,10,45.953109822559696,6,14.046890177440403,7.790741703804356,-0.30000000000000004,-0.0,-2.0
249,-4672.192857719538,-4607.984843418709,0.9525,243,8,45.95902008311253,6,14.040979916887476,7.768025255154987,-0.30000000000000004,-0.0,-2.0
250,-4788.719799594808,-4615.485968228301,0.95231,243,7,45.94971538528069,6,14.050284614719503,7.761597651677659,-0.30000000000000004,-0.0,-2.0
251,-4603.1496117489605,-4613.040166666797,0.95212,243,7,45.93900564576485,6,14.060994354234964,7.768845473026702,-0.30000000000000004,-0.0,0.0
252,-4647.80997996957,-4627.4965935176115,0.95193,243,11,45.94093286445379,6,14.059067135546227,7.7691801649638945,-0.30000000000000004,-0.0,0.0
253,-4457.3431055622805,-4618.051894568139,0.95174,243,7,45.95291712474921,6,14.047082875250815,7.7742015390436405,-0.30000000000000004,-0.0,-2.0
254,-4652.314966404291,-4628.386513918298,0.95155,243,12,45.9336244271019,6,14.066375572898115,7.7749355684764785,-0.30000000000000004,-0.0,0.0
255,-4530.984950815325,-4620.085514270437,0.95136,243,5,45.95495068741027,6,14.045049312589777,7.764481159937072,-0.30000000000000004,-0.0,0.0
256,-4741.903051748178,-4623.637458287124,0.95117,243,9,45.95646990620208,6,14.043530093798086,7.787166610562101,-0.30000000000000004,-0.0,-2.0
257,-4595.923560257083,-4630.105722399719,0.95098,243,8,45.9465301665704,6,14.053469833429626,7.767401089722691,-0.30000000000000004,-0.0,-2.0
258,-4642.301753735774,-4633.26436375558,0.95079,243,6,45.956917468772915,6,14.043082531226986,7.757449241529322,-0.30000000000000004,-0.0,-2.0
259,-4723.643286675376,-4638.409406651164,0.9506,243,16,45.938365729205685,6,14.061634270794237,7.768507964842688,-0.30000000000000004,-0.0,0.0
260,-4699.621271646535,-4629.499553856337,0.95041,243,8,45.94656294795889,6,14.053437052041067,7.762704527204458,-0.30000000000000004,-0.0,0.0
261,-4713.183745824677,-4640.502967263909,0.95022,243,12,45.9543792083145,6,14.045620791685556,7.773777274975885,-0.30000000000000004,-0.0,-2.0
262,-4621.742535391964,-4637.896222806148,0.95003,243,10,45.943388176423426,6,14.0566118235766,7.760008067026422,-0.30000000000000004,-0.0,0.0
263,-4484.651768181291,-4640.62708906805,0.94984,243,4,45.957278436911956,6,14.042721563088179,7.759406132945751,-0.30000000000000004,-0.0,0.0
264,-4642.225818626166,-4639.618174290237,0.94965,243,11,45.958245655433366,6,14.041754344566689,7.77223910814198,-0.30000000000000004,-0.0,-2.0
265,-4584.10573807891,-4644.930253016595,0.94946,243,7,45.95313591608511,6,14.046864083914967,7.764762199525953,-0.30000000000000004,-0.0,0.0
266,-4354.078314960149,-4606.147779337793,0.9492700000000001,243,6,45.949995218236005,6,14.050004781764011,7.7617781750175405,-0.30000000000000004,-0.0,0.0
267,-4533.834500177992,-4599.938873329883,0.94908,243,6,45.96466547880616,6,14.035334521193878,7.759194000755411,-0.30000000000000004,-0.0,0.0
268,-4728.438000926819,-4608.552498048988,0.94889,243,7,45.96303269748204,6,14.036967302517986,7.768520747457664,-0.30000000000000004,-0.0,-2.0
269,-4638.371349934512,-4600.025304374902,0.9487,243,5,45.94180295790189,6,14.05819704209804,7.755311504664651,-0.30000000000000004,-0.0,0.0
270,-4649.253631806159,-4594.988540390864,0.94851,243,5,45.943358259786855,6,14.056641740213053,7.785809902574899,-0.30000000000000004,-0.0,-2.0
271,-4514.668803886003,-4575.137046196997,0.94832,243,5,45.95009452030567,6,14.04990547969455,7.753321742430841,-0.30000000000000004,-0.0,-2.0
272,-4470.788721859443,-4560.041664843744,0.94813,243,6,45.955669739200275,6,14.044330260799727,7.761114942553221,-0.30000000000000004,-0.0,0.0
273,-4465.4084084538335,-4558.117328870999,0.94794,243,7,45.94770199943565,6,14.052298000564345,7.764337935301736,-0.30000000000000004,-0.0,-2.0
274,-4504.2440735949895,-4544.319154367881,0.94775,243,4,45.94745330168966,6,14.05254669831017,7.762107883410794,-0.30000000000000004,-0.0,0.0
275,-4788.8369365179815,-4564.792274211788,0.94756,243,15,45.94916156243576,6,14.05083843756426,7.769269736531193,-0.30000000000000004,-0.0,-2.0
276,-4268.549085101966,-4556.23935122597,0.94737,243,4,45.94802878072122,6,14.051971219278936,7.76885045641418,-0.30000000000000004,-0.0,-2.0
277,-4539.797515801511,-4556.835652788322,0.94718,243,4,45.95523104134698,6,14.044768958652803,7.764125803111396,-0.30000000000000004,-0.0,0.0
278,-4549.590407070974,-4538.950893402737,0.94699,243,4,45.96220467762583,6,14.037795322373812,7.766888581047009,-0.30000000000000004,-0.0,-2.0
279,-4603.475227750555,-4535.461281184342,0.9468,243,8,45.95233093814023,6,14.047669061859756,7.765470286243357,-0.30000000000000004,-0.0,-2.0
280,-4553.961168800495,-4525.932034883775,0.94661,243,11,45.946672156837536,6,14.053327843162446,7.756684145263404,-0.30000000000000004,-0.0,-2.0
281,-4563.049763731839,-4530.770130868359,0.94642,243,7,45.95790041722311,6,14.04209958277685,7.77221285868348,-0.30000000000000004,-0.0,-2.0
282,-4603.506734189062,-4544.0419321013205,0.94623,243,5,45.95295971947285,6,14.047040280527115,7.766676449576395,-0.30000000000000004,-0.0,0.0
283,-4720.9034437478895,-4569.591435630727,0.94604,243,7,45.94646997975536,6,14.053530020244406,7.7834354672628105,-0.30000000000000004,-0.0,-2.0
284,-4334.306531273858,-4552.597681398613,0.94585,243,5,45.94784119852135,6,14.05215880147856,7.772032515593334,-0.30000000000000004,-0.0,0.0
285,-4356.937996361029,-4509.407787382918,0.94566,243,5,45.9538354591903,6,14.046164540809745,7.757866508221907,-0.30000000000000004,-0.0,0.0
286,-4598.808636436065,-4542.433742516327,0.94547,243,16,45.91711476127691,6,14.082885238723168,7.776964317542517,-0.30000000000000004,-0.0,0.0
287,-4541.10989700755,-4542.564980636931,0.94528,243,7,45.95432902175694,6,14.045670978243104,7.758973383905168,-0.30000000000000004,-0.0,-2.0
288,-4575.025235737774,-4545.108463503611,0.94509,243,5,45.95651624036412,6,14.043483759635837,7.763669946423399,-0.30000000000000004,-0.0,0.0
289,-4612.251863217148,-4545.9861270502715,0.9449,243,6,45.95556450094282,6,14.044435499057027,7.7712044261472535,-0.30000000000000004,-0.0,-2.0
290,-4707.221474662065,-4561.312157636428,0.94471,243,6,45.95300180295233,6,14.046998197047667,7.764776821950199,-0.30000000000000004,-0.0,-2.0
291,-4686.696260710296,-4573.676807334274,0.94452,243,10,45.94734806347511,6,14.052651936524718,7.7604241526253395,-0.30000000000000004,-0.0,-2.0
292,-4632.62784970366,-4576.5889188857345,0.94433,243,7,45.94321728203947,6,14.056782717960372,7.771608251369115,-0.30000000000000004,-0.0,-2.0
293,-4703.658530484122,-4574.864427559357,0.94414,243,12,45.94768554264834,6,14.052314457351937,7.7590574217896835,-0.30000000000000004,-0.0,-2.0
294,-4365.960612286056,-4578.029835660576,0.94395,243,3,45.950828510619814,6,14.049171489380264,7.757237109338981,-0.30000000000000004,-0.0,-2.0
295,-4546.548338188087,-4596.990869843283,0.94376,243,12,45.943924771056885,6,14.05607522894316,7.764810868330324,-0.30000000000000004,-0.0,0.0
296,-4628.754466310326,-4599.985452830708,0.94357,243,5,45.956529989711385,6,14.043470010288699,7.756024727757174,-0.30000000000000004,-0.0,-2.0
297,-4627.694285306903,-4608.643891660644,0.94338,243,10,45.950072250161334,6,14.0499277498386,7.771553441333712,-0.30000000000000004,-0.0,0.0
298,-4425.51773416676,-4593.6931415035415,0.94319,243,8,45.940907552333876,6,14.059092447666337,7.7630970098735395,-0.30000000000000004,-0.0,0.0
299,-4616.1232674951325,-4594.080281931341,0.9430000000000001,243,10,45.935585812715175,6,14.064414187284845,7.7573837992539305,-0.30000000000000004,-0.0,-2.0
300,-4432.930827813023,-4566.651217246437,0.94281,243,9,45.94288903163141,6,14.057110968368594,7.7620803617721625,-0.30000000000000004,-0.0,-2.0
301,-4705.958402593581,-4568.577431434765,0.94262,243,13,45.95314729184096,6,14.046852708159,7.769614840369488,-0.30000000000000004,-0.0,-2.0
302,-4642.16293669544,-4569.530940133943,0.94243,243,8,45.954180594060794,6,14.045819405939358,7.76318723689216,-0.30000000000000004,-0.0,0.0
303,-4542.082144592201,-4553.373301544752,0.94224,243,5,45.94990685457074,6,14.050093145429308,7.7651405778501035,-0.30000000000000004,-0.0,0.0
304,-4694.3023491805425,-4586.2074752342,0.94205,243,8,45.95515807330238,6,14.044841926697636,7.7563544368701525,-0.30000000000000004,-0.0,0.0
305,-4596.5834415236,-4591.210985567752,0.94186,243,5,45.9440643337737,6,14.055935666226224,7.771883150290227,-0.30000000000000004,-0.0,-2.0
306,-4498.149395417633,-4578.150478478482,0.94167,243,4,45.95404763589038,6,14.045952364109462,7.767100713237348,-0.30000000000000004,-0.0,-2.0
307,-4678.377832115174,-4583.218833159309,0.94148,243,5,45.94220189631886,6,14.057798103680852,7.77895543184333,-0.30000000000000004,-0.0,0.0
308,-4554.555935148756,-4596.122653257508,0.94129,243,6,45.95412311505072,6,14.045876884949223,7.7619567798175515,-0.30000000000000004,-0.0,-2.0
309,-4672.545630154304,-4601.764889523425,0.9411,243,12,45.941133375393264,6,14.05886662460676,7.768990674937192,-0.30000000000000004,-0.0,-2.0
