episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
369,-14081.015369533865,-14575.126009297132,0.9297,243,21,63.990368328890995,3,1936.0096316711083,7.755932741186912,-0.15000000000000002,-0.0,0.0
370,-14322.919573274781,-14627.116358637824,0.9295100000000001,243,35,64.03156163114492,3,1935.9684383688548,7.77231371082059,-0.15000000000000002,-0.0,0.0
371,-13766.740510632426,-14536.966279196251,0.92932,243,23,63.99316589159062,3,1936.0068341084136,7.757039616713712,-0.15000000000000002,-0.0,0.0
372,-14743.58549512158,-14526.90662922303,0.92913,243,28,63.99662911024934,3,1936.0033708897506,7.761736178825144,-0.15000000000000002,-0.0,0.0
373,-13597.808890193135,-14434.187359185406,0.92894,243,26,63.99458137068202,3,1936.0054186293141,7.769270657829271,-0.15000000000000002,-0.0,0.0
374,-14860.560872881497,-14456.208606862463,0.92875,243,25,64.00730700699535,3,1935.9926929930027,7.760147399669815,-0.15000000000000002,-0.0,0.0
375,-15097.789625284906,-14480.227596545581,0.92856,243,24,63.996299267406584,3,1936.0037007325873,7.7756761132463525,-0.15000000000000002,-0.0,0.0
376,-13723.921495972538,-14377.579538122556,0.92837,243,22,64.00042648602236,3,1935.9995735139787,7.766889972673202,-0.15000000000000002,-0.0,0.0
377,-14378.754171137047,-14321.419819498187,0.92818,243,22,63.995174746614,3,1936.0048252533886,7.759111911052652,-0.15000000000000002,-0.0,0.0
378,-14025.306325279207,-14259.840232931097,0.92799,243,27,64.00287204858044,3,1935.99712795142,7.756261731995446,-0.15000000000000002,-0.0,0.0
379,-13851.000045909692,-14236.838700568682,0.9278,243,24,64.0014563090948,3,1935.9985436909071,7.770718786579451,-0.15000000000000002,-0.0,0.0
380,-14438.619966299659,-14248.408739871167,0.92761,243,24,64.00326752788646,3,1935.996732472111,7.761617797605584,-0.15000000000000002,-0.0,0.0
381,-14235.527674408782,-14295.287456248803,0.92742,243,23,63.99289178847805,3,1936.007108211517,7.758433540649767,-0.15000000000000002,-0.0,0.0
382,-14230.636668789391,-14243.992573615586,0.92723,243,23,64.00040109041443,3,1935.9995989095887,7.756049599805106,-0.15000000000000002,-0.0,0.0
383,-15020.865987326744,-14386.298283328946,0.92704,243,30,64.0137693509719,3,1935.9862306490288,7.776005822202868,-0.15000000000000002,-0.0,0.0
384,-13415.557985177158,-14241.797994558514,0.92685,243,20,63.988920569746575,3,1936.0110794302502,7.761405665415245,-0.15000000000000002,-0.0,0.0
385,-14147.44913160801,-14146.763945190824,0.92666,243,21,63.985396830097606,3,1936.0146031699069,7.782748394486529,-0.15000000000000002,-0.0,0.0
386,-14447.06720318451,-14219.078515912019,0.92647,243,19,63.99337413215848,3,1936.0066258678403,7.766337467771228,-0.15000000000000002,-0.0,0.0
387,-14920.239527161033,-14273.22705151442,0.92628,243,24,63.99956639274144,3,1936.0004336072645,7.759594620427429,-0.15000000000000002,-0.0,0.0
388,-14184.84932301495,-14289.181351287993,0.92609,243,20,63.983177611374536,3,1936.0168223886267,7.753791182382398,-0.15000000000000002,-0.0,0.0
389,-13927.867887183527,-14296.868135415376,0.9259,243,22,63.992961871772906,3,1936.0070381282267,7.76926324904302,-0.15000000000000002,-0.0,0.0
390,-13868.361314646,-14239.84227025001,0.92571,243,20,63.98177083972743,3,1936.0182291602734,7.784622391914495,-0.15000000000000002,-0.0,0.0
391,-14226.235937148653,-14238.913096523998,0.92552,243,27,64.00650310043068,3,1935.9934968995647,7.764516695740122,-0.15000000000000002,-0.0,0.0
392,-14481.820159824432,-14264.0314456275,0.92533,243,18,63.98027431886193,3,1936.0197256811507,7.763325763726721,-0.15000000000000002,-0.0,0.0
393,-13872.839916912842,-14149.228838586112,0.92514,243,19,63.981390579406494,3,1936.0186094205915,7.763150425204596,-0.15000000000000002,-0.0,0.0
394,-14054.374864758676,-14213.110526544264,0.92495,243,29,64.01240788169886,3,1935.9875921183009,7.764432638846718,-0.15000000000000002,-0.0,0.0
395,-14056.146335529893,-14203.980246936451,0.92476,243,27,64.00557614208448,3,1935.9944238579183,7.768082226997318,-0.15000000000000002,-0.0,0.0
396,-13833.590947920651,-14142.632621410066,0.92457,243,27,63.99381936067894,3,1936.006180639325,7.776663680525539,-0.15000000000000002,-0.0,0.0
397,-13891.105464649858,-14039.719215158946,0.92438,243,24,63.99938362127042,3,1936.0006163787284,7.7577741225802725,-0.15000000000000002,-0.0,0.0
398,-14367.057949540189,-14057.94007781147,0.9241900000000001,243,22,63.99568892351587,3,1936.0043110764786,7.7777705562088,-0.15000000000000002,-0.0,0.0
399,-14347.722890109744,-14099.925578104094,0.924,243,20,63.98420118385859,3,1936.0157988161382,7.758005035932653,-0.15000000000000002,-0.0,0.0
400,-14300.797901200833,-14143.169236759577,0.92381,243,28,64.00993640262041,3,1935.9900635973831,7.766560263716686,-0.15000000000000002,-0.0,0.0
401,-14880.62759965687,-14208.6084030104,0.92362,243,32,64.0177006629758,3,1935.9822993370244,7.770236077048212,-0.15000000000000002,-0.0,0.0
402,-13813.797418122638,-14141.80612884022,0.92343,243,18,63.977309965075385,3,1936.02269003492,7.7638084734144215,-0.15000000000000002,-0.0,0.0
403,-13645.4443509495,-14119.066572243883,0.9232400000000001,243,33,64.02165822556833,3,1935.9783417744377,7.7713429525750115,-0.15000000000000002,-0.0,0.0
404,-13755.964567145416,-14089.22554248256,0.92305,243,22,63.990177444257036,3,1936.0098225557404,7.7655395143735175,-0.15000000000000002,-0.0,0.0
405,-13305.182484478628,-14014.129157377432,0.92286,243,21,63.983645704676995,3,1936.0163542953203,7.758103831129988,-0.15000000000000002,-0.0,0.0
406,-14160.766989910784,-14046.846761576448,0.92267,243,26,63.99719934101583,3,1936.0028006589864,7.761466233962551,-0.15000000000000002,-0.0,0.0
407,-14591.840411909212,-14116.920256302381,0.92248,243,26,63.998575601448586,3,1936.0014243985506,7.761184205641931,-0.15000000000000002,-0.0,0.0
408,-15045.062172674172,-14184.72067861578,0.92229,243,18,63.98191882006891,3,1936.018081179929,7.755380768160163,-0.15000000000000002,-0.0,0.0
409,-13767.833768358321,-14126.731766440635,0.9221,243,21,63.98146308061742,3,1936.018536919386,7.773415247164291,-0.15000000000000002,-0.0,0.0
410,-13922.266682877858,-14088.87864460834,0.92191,243,24,63.999812383141716,3,1936.0001876168594,7.766987643686962,-0.15000000000000002,-0.0,0.0
411,-14540.09740577042,-14054.825625219697,0.92172,243,21,63.98853664320977,3,1936.0114633567828,7.759236641964938,-0.15000000000000002,-0.0,0.0
412,-14117.212170153689,-14085.167100422801,0.92153,243,35,64.02535586194995,3,1935.9746441380462,7.770420741271977,-0.15000000000000002,-0.0,0.0
413,-13845.520046767408,-14105.174670004588,0.92134,243,22,63.99660812244714,3,1936.0033918775528,7.770252375098964,-0.15000000000000002,-0.0,0.0
414,-14408.844751107887,-14170.462688400838,0.92115,243,20,63.983157424709745,3,1936.0168425752868,7.761795942919067,-0.15000000000000002,-0.0,0.0
415,-15136.581288535815,-14353.602568806557,0.92096,243,25,63.998989685069596,3,1936.001010314928,7.759024509931058,-0.15000000000000002,-0.0,0.0
416,-14837.932436349385,-14421.31911345042,0.92077,243,22,63.98448090389574,3,1936.0155190961068,7.779038515359189,-0.15000000000000002,-0.0,0.0
417,-12998.3961348485,-14261.974685744344,0.92058,243,21,63.99272516434567,3,1936.007274835656,7.7538805765112615,-0.15000000000000002,-0.0,0.0
418,-14885.534068964145,-14246.021875373344,0.92039,243,23,63.989410466496516,3,1936.0105895334993,7.755863476971676,-0.15000000000000002,-0.0,0.0
419,-13629.877669804804,-14232.226265517991,0.9202,243,24,64.00389472688653,3,1935.9961052731119,7.758812378303983,-0.15000000000000002,-0.0,0.0
420,-15199.638772236236,-14359.963474453829,0.92001,243,30,64.02006594574263,3,1935.9799340542506,7.768094519370223,-0.15000000000000002,-0.0,0.0
421,-14802.557566891497,-14386.209490565938,0.91982,243,25,63.991978205943624,3,1936.0080217940547,7.764168444320921,-0.15000000000000002,-0.0,0.0
422,-14099.470662630876,-14384.435339813655,0.91963,243,20,63.99371517425434,3,1936.0062848257433,7.760806817176046,-0.15000000000000002,-0.0,0.0
423,-14100.013378300166,-14409.884672966931,0.91944,243,25,63.99561943458437,3,1936.00438056542,7.7729325377895115,-0.15000000000000002,-0.0,0.0
424,-14300.403686862206,-14399.040566542364,0.91925,243,27,63.997426653114324,3,1936.0025733468835,7.7609814017542895,-0.15000000000000002,-0.0,0.0
425,-13726.135819722675,-14257.996019661048,0.91906,243,19,63.9931709135985,3,1936.0068290864053,7.782453368464188,-0.15000000000000002,-0.0,0.0
426,-14444.065672896904,-14218.6093433158,0.91887,243,29,64.0156362157709,3,1935.9843637842307,7.765913203140209,-0.15000000000000002,-0.0,0.0
427,-14834.122282344091,-14402.18195806536,0.91868,243,23,63.990968476332455,3,1936.0090315236719,7.752350384996147,-0.15000000000000002,-0.0,0.0
428,-14395.04873772429,-14353.133424941374,0.91849,243,24,63.99996769491813,3,1936.0000323050808,7.771269269720412,-0.15000000000000002,-0.0,0.0
429,-14874.793441428215,-14477.625002103716,0.9183,243,30,64.00927995530397,3,1935.9907200446962,7.760701495954229,-0.15000000000000002,-0.0,0.0
430,-14460.62043276071,-14403.723168156163,0.91811,243,20,63.99070125764803,3,1936.0092987423577,7.761136525569298,-0.15000000000000002,-0.0,0.0
431,-14168.66590373229,-14340.334001840243,0.91792,243,26,64.00880551808953,3,1935.9911944819128,7.772308371637491,-0.15000000000000002,-0.0,0.0
432,-14093.263396179918,-14339.713275195147,0.91773,243,21,63.993296736649405,3,1936.0067032633424,7.766504933592459,-0.15000000000000002,-0.0,0.0
433,-14855.177623647292,-14415.229699729858,0.91754,243,26,64.01198499711238,3,1935.9880150028857,7.7834078119927605,-0.15000000000000002,-0.0,0.0
434,-14907.604768368232,-14475.94980788046,0.91735,243,20,63.99215829932341,3,1936.0078417006787,7.767611809275721,-0.15000000000000002,-0.0,0.0
435,-14040.68829570069,-14507.405055478263,0.91716,243,23,63.99170655985477,3,1936.0082934401453,7.763180093545862,-0.15000000000000002,-0.0,0.0
436,-14108.716520315173,-14473.870140220091,0.91697,243,26,64.00672977855638,3,1935.9932702214455,7.770845005496194,-0.15000000000000002,-0.0,0.0
437,-14599.821240307694,-14450.440036016449,0.91678,243,25,64.00141403880917,3,1935.998585961192,7.760077329958669,-0.15000000000000002,-0.0,0.0
438,-13698.772664394874,-14380.812428683508,0.91659,243,21,63.98732367523384,3,1936.0126763247665,7.757453062749442,-0.15000000000000002,-0.0,0.0
439,-14695.94779820493,-14362.92786436118,0.9164,243,24,63.99690793559355,3,1936.003092064412,7.76825171782167,-0.15000000000000002,-0.0,0.0
440,-14302.197759280141,-14347.085597013123,0.91621,243,26,64.00611115444981,3,1935.9938888455556,7.769684103864999,-0.15000000000000002,-0.0,0.0
441,-13783.211745041664,-14308.540181144062,0.9160200000000001,243,25,64.00661541465938,3,1935.9933845853404,7.773607783275345,-0.15000000000000002,-0.0,0.0
442,-14743.780886398672,-14373.591930165936,0.91583,243,23,64.00151671697341,3,1935.998483283026,7.770790979391799,-0.15000000000000002,-0.0,0.0
443,-13927.939050336206,-14280.868072834826,0.91564,243,24,63.99350897737199,3,1936.0064910226274,7.76482863623185,-0.15000000000000002,-0.0,0.0
444,-14906.192260769074,-14280.72682207491,0.91545,243,24,64.00308819611654,3,1935.9969118038823,7.766542495815162,-0.15000000000000002,-0.0,0.0
445,-13155.921244741026,-14192.250116978947,0.91526,243,23,63.99735245668644,3,1936.0026475433149,7.763256500387672,-0.15000000000000002,-0.0,0.0
446,-14427.388770562495,-14224.117342003676,0.91507,243,30,64.01786975885055,3,1935.982130241157,7.7568554864807515,-0.15000000000000002,-0.0,0.0
447,-13619.619606627843,-14126.097178635693,0.91488,243,21,63.991322019124695,3,1936.0086779808728,7.7643633759144715,-0.15000000000000002,-0.0,0.0
448,-15105.740741390051,-14266.793986335211,0.91469,243,22,63.989917237907726,3,1936.0100827620843,7.762211553060955,-0.15000000000000002,-0.0,0.0
449,-13752.481692672724,-14172.447375781989,0.9145,243,29,64.00540549828467,3,1935.994594501716,7.758086063791726,-0.15000000000000002,-0.0,0.0
450,-13336.40933523704,-14075.868533377678,0.91431,243,29,64.02505080056893,3,1935.9749491994285,7.756643354446874,-0.15000000000000002,-0.0,0.0
451,-13796.497845816028,-14077.197143455118,0.91412,243,23,63.996239061194544,3,1936.0037609388132,7.7651583451883655,-0.15000000000000002,-0.0,0.0
452,-15008.685912281493,-14103.6876460434,0.91393,243,33,64.00165827969035,3,1935.9983417203089,7.761999420463813,-0.15000000000000002,-0.0,0.0
453,-13679.078841123805,-14078.801625122156,0.91374,243,30,64.01605054015748,3,1935.9839494598398,7.782400918191752,-0.15000000000000002,-0.0,0.0
454,-14963.589456670492,-14084.5413447123,0.91355,243,27,64.00235950813759,3,1935.997640491858,7.76920139433376,-0.15000000000000002,-0.0,0.0
455,-15046.704945416475,-14273.619714779843,0.91336,243,30,64.02074376851479,3,1935.979256231482,7.7691002462701055,-0.15000000000000002,-0.0,0.0
456,-14061.88746050707,-14237.069583774302,0.91317,243,34,64.03281898731495,3,1935.9671810126886,7.779368224315705,-0.15000000000000002,-0.0,0.0
457,-14603.624976755063,-14335.470120787024,0.91298,243,21,63.983131247752276,3,1936.016868752245,7.76166691517317,-0.15000000000000002,-0.0,0.0
458,-14018.632209138648,-14226.759267561883,0.91279,243,20,63.98046054982582,3,1936.0195394501725,7.785216146963066,-0.15000000000000002,-0.0,0.0
459,-12883.814597689647,-14139.892558063575,0.9126,243,18,63.991016810365934,3,1936.0089831896344,7.762773790856432,-0.15000000000000002,-0.0,0.0
460,-14461.742283035532,-14252.425852843424,0.9124099999999999,243,22,64.00500802899042,3,1935.994991971013,7.755383078308931,-0.15000000000000002,-0.0,0.0
461,-14591.19690523386,-14331.89575878521,0.91222,243,25,63.994856289620586,3,1936.0051437103793,7.763744179689902,-0.15000000000000002,-0.0,0.0
462,-13642.238759471438,-14195.251043504202,0.91203,243,19,63.97903759166408,3,1936.0209624083338,7.768577228181738,-0.15000000000000002,-0.0,0.0
463,-15240.646036997172,-14351.407763091538,0.91184,243,22,63.992409852264515,3,1936.0075901477364,7.76867598220235,-0.15000000000000002,-0.0,0.0
464,-14923.712228032775,-14347.42004022777,0.91165,243,32,64.02319307094461,3,1935.9768069290558,7.779697932708958,-0.15000000000000002,-0.0,0.0
465,-14315.04412241646,-14274.253957927765,0.9114599999999999,243,18,63.976769331420265,3,1936.0232306685816,7.763532047656025,-0.15000000000000002,-0.0,0.0
466,-14537.826773692592,-14321.847889246317,0.91127,243,22,63.99031463371284,3,1936.0096853662817,7.78191514554382,-0.15000000000000002,-0.0,0.0
467,-13042.64161035152,-14165.749552605965,0.91108,243,19,63.98705089395268,3,1936.012949106048,7.762149624860872,-0.15000000000000002,-0.0,0.0
468,-13949.946002910056,-14158.880931983105,0.91089,243,27,63.99584211269275,3,1936.0041578873097,7.7557127867021824,-0.15000000000000002,-0.0,0.0
469,-14126.314448109651,-14283.130917025108,0.9107000000000001,243,24,64.00887037299277,3,1935.9911296270077,7.7638806658199675,-0.15000000000000002,-0.0,0.0
470,-14178.710820385546,-14254.827770760108,0.91051,243,34,64.02506802875595,3,1935.9749319712416,7.7769364657594355,-0.15000000000000002,-0.0,0.0
471,-14034.744103575615,-14199.182490594283,0.91032,243,32,64.01104828911159,3,1935.988951710889,7.765725306852939,-0.15000000000000002,-0.0,0.0
472,-13827.597545070497,-14217.718369154187,0.91013,243,20,63.98853550784317,3,1936.0114644921575,7.776909405033452,-0.15000000000000002,-0.0,0.0
473,-14446.775134398338,-14138.331278894304,0.90994,243,21,63.98517176849045,3,1936.0148282315029,7.758901986442384,-0.15000000000000002,-0.0,0.0
474,-13920.987485188254,-14038.058804609853,0.9097500000000001,243,36,64.02268107071028,3,1935.9773189292896,7.757070787296114,-0.15000000000000002,-0.0,0.0
475,-13516.513578471922,-13958.205750215397,0.90956,243,22,63.9918373311044,3,1936.0081626688925,7.765513174255798,-0.15000000000000002,-0.0,0.0
476,-14535.754737567007,-13957.99854660284,0.90937,243,22,63.99347254973305,3,1936.0065274502617,7.763813360299501,-0.15000000000000002,-0.0,0.0
477,-13327.477373248812,-13986.482122892568,0.90918,243,19,63.99017681015309,3,1936.0098231898453,7.760369240272737,-0.15000000000000002,-0.0,0.0
478,-13780.787263363094,-13969.566248937874,0.90899,243,19,63.99329411238973,3,1936.0067058876177,7.765812300170677,-0.15000000000000002,-0.0,0.0
479,-14655.917450787581,-14022.526549205668,0.9088,243,20,63.991078372848314,3,1936.0089216271513,7.76530104222192,-0.15000000000000002,-0.0,0.0
480,-14151.349047971575,-14019.790371964269,0.90861,243,24,64.00659759164859,3,1935.9934024083482,7.778043341286235,-0.15000000000000002,-0.0,0.0
481,-14311.578272676315,-14047.47378887434,0.90842,243,23,63.98379385183674,3,1936.016206148165,7.7658569278692635,-0.15000000000000002,-0.0,0.0
482,-14225.890118982612,-14087.30304626555,0.90823,243,24,64.00038315427969,3,1935.9996168457214,7.757400495689366,-0.15000000000000002,-0.0,0.0
483,-13614.824087726036,-14004.107941598322,0.90804,243,28,64.0067714147683,3,1935.9932285852285,7.759384696130086,-0.15000000000000002,-0.0,0.0
484,-13691.477646054813,-13981.156957684978,0.90785,243,19,63.97760663326839,3,1936.0223933667364,7.764081257928592,-0.15000000000000002,-0.0,0.0
485,-14478.637993710367,-14077.369399208823,0.90766,243,20,63.99180689382538,3,1936.0081931061777,7.770444976768244,-0.15000000000000002,-0.0,0.0
486,-14014.571409768567,-14025.251066428977,0.90747,243,25,64.00023586172428,3,1935.9997641382754,7.7698965159531195,-0.15000000000000002,-0.0,0.0
487,-14157.535206407356,-14108.256849744832,0.90728,243,21,63.97866412220848,3,1936.0213358777871,7.768919276911145,-0.15000000000000002,-0.0,0.0
488,-14062.804179765106,-14136.458541385033,0.90709,243,26,63.99867134098749,3,1936.001328659011,7.763115839429377,-0.15000000000000002,-0.0,0.0
489,-13355.598474943385,-14006.426643800613,0.9069,243,24,63.99347160132146,3,1936.0065283986778,7.754367802376583,-0.15000000000000002,-0.0,0.0
490,-13883.871716812822,-13979.678910684737,0.90671,243,26,64.00990090374722,3,1935.990099096255,7.7642227145493745,-0.15000000000000002,-0.0,0.0
491,-14657.247808453225,-14014.24586426243,0.90652,243,22,63.99016116403409,3,1936.0098388359636,7.771940083929685,-0.15000000000000002,-0.0,0.0
492,-13346.629543263409,-13926.319806690508,0.90633,243,33,64.02614038250391,3,1935.9738596174911,7.76315394279327,-0.15000000000000002,-0.0,0.0
493,-14748.744675618966,-14039.711865479801,0.90614,243,29,64.01791664316416,3,1935.982083356833,7.778682656369807,-0.15000000000000002,-0.0,0.0
494,-13527.465150887496,-14023.31061596307,0.90595,243,28,64.0149499453968,3,1935.985050054601,7.770226224346373,-0.15000000000000002,-0.0,0.0
495,-14044.532708688612,-13979.900087460896,0.90576,243,29,64.01172220562795,3,1935.9882777943783,7.755649570920696,-0.15000000000000002,-0.0,0.0
496,-13537.780522713027,-13932.22099875534,0.90557,243,24,63.99879342419642,3,1936.0012065758065,7.7773336692576684,-0.15000000000000002,-0.0,0.0
497,-13605.847117563146,-13877.052189870921,0.90538,243,26,63.99513768488677,3,1936.004862315114,7.761005636530832,-0.15000000000000002,-0.0,0.0
498,-14605.481065994523,-13931.319878493861,0.90519,243,26,64.00520298709347,3,1935.9947970129037,7.7635985489606165,-0.15000000000000002,-0.0,0.0
499,-14116.106804459076,-14007.37071144543,0.905,243,30,64.01370324753057,3,1935.986296752471,7.765937438886818,-0.15000000000000002,-0.0,0.0
500,-14536.68954408818,-14072.652494172968,0.90481,243,24,63.99987446620663,3,1936.0001255337986,7.763483651342985,-0.15000000000000002,-0.0,0.0
501,-13709.688720799688,-13977.896585407612,0.90462,243,31,64.023362726622,3,1935.976637273379,7.760793504340492,-0.15000000000000002,-0.0,0.0
502,-14746.090090850032,-14117.842640166276,0.9044300000000001,243,22,64.00152036311547,3,1935.9984796368888,7.763556282839367,-0.15000000000000002,-0.0,0.0
503,-13759.43847808641,-14018.91202041302,0.90424,243,24,64.00644862365985,3,1935.993551376341,7.760103481578962,-0.15000000000000002,-0.0,0.0
504,-14827.377923121923,-14148.90329763646,0.90405,243,31,64.02532384216843,3,1935.9746761578358,7.75841234901277,-0.15000000000000002,-0.0,0.0
505,-13283.833966264461,-14072.833423394046,0.90386,243,19,63.99029610254107,3,1936.0097038974557,7.766846054175548,-0.15000000000000002,-0.0,0.0
506,-15002.43342405839,-14219.298713528584,0.90367,243,26,63.999997404799394,3,1936.0000025951906,7.763344150805491,-0.15000000000000002,-0.0,0.0
507,-13940.263066527414,-14252.740308425007,0.9034800000000001,243,23,63.995865665339494,3,1936.0041343346559,7.773918335572187,-0.15000000000000002,-0.0,0.0
508,-14259.702598701277,-14218.162461695687,0.90329,243,24,64.00441688416129,3,1935.9955831158413,7.75820021682243,-0.15000000000000002,-0.0,0.0
509,-14178.056925860024,-14224.35747383578,0.9031,243,24,64.00874114446115,3,1935.9912588555399,7.779672184095592,-0.15000000000000002,-0.0,0.0
510,-14186.247945045141,-14189.313313931478,0.90291,243,21,63.98958644649611,3,1936.0104135535062,7.763132018615151,-0.15000000000000002,-0.0,0.0
511,-14376.339567943423,-14255.97839864585,0.90272,243,28,64.00433470703622,3,1935.995665292961,7.760433190128677,-0.15000000000000002,-0.0,0.0
512,-13738.937072120067,-14155.263096772853,0.90253,243,31,64.0107699256563,3,1935.9892300743475,7.768488084788552,-0.15000000000000002,-0.0,0.0
513,-14896.469444534307,-14268.966193417644,0.90234,243,28,64.00604218617505,3,1935.993957813822,7.767175763132064,-0.15000000000000002,-0.0,0.0
514,-14043.154734314383,-14190.543874536888,0.90215,243,22,63.98548348838189,3,1936.0145165116217,7.7556535526743335,-0.15000000000000002,-0.0,0.0
515,-13757.63018804827,-14237.92349671527,0.90196,243,20,63.9840717488231,3,1936.015928251177,7.773688032398186,-0.15000000000000002,-0.0,0.0
516,-14075.801310955647,-14145.260285404995,0.90177,243,25,64.00496696738747,3,1935.995033032617,7.767884594916418,-0.15000000000000002,-0.0,0.0
517,-13512.196449998237,-14102.453623752077,0.90158,243,23,63.99130722799181,3,1936.008692772006,7.7859190735137425,-0.15000000000000002,-0.0,0.0
518,-13834.032060725132,-14059.886569954464,0.90139,243,27,64.00829619590782,3,1935.9917038040937,7.765188133455392,-0.15000000000000002,-0.0,0.0
519,-14563.092056076108,-14098.390082976073,0.9012,243,31,64.00094445643066,3,1935.9990555435695,7.772722613335707,-0.15000000000000002,-0.0,0.0
520,-12828.458106129987,-13962.611099084557,0.90101,243,38,64.0309276750037,3,1935.9690723249983,7.777419175697478,-0.15000000000000002,-0.0,0.0
521,-14019.152314605171,-13926.892373750732,0.90082,243,20,63.98479193569822,3,1936.0152080643045,7.766186636825781,-0.15000000000000002,-0.0,0.0
522,-13776.342804703296,-13930.632947009053,0.90063,243,23,64.0012092377462,3,1935.9987907622587,7.757730204082618,-0.15000000000000002,-0.0,0.0
523,-14817.995320753851,-13922.78553463101,0.90044,243,20,63.98335749819182,3,1936.0166425018085,7.773258918222419,-0.15000000000000002,-0.0,0.0
524,-13411.161740870031,-13859.586235286572,0.90025,243,30,64.01667271686345,3,1935.9833272831356,7.774972777086005,-0.15000000000000002,-0.0,0.0
525,-14442.628795133502,-13928.086095995095,0.90006,243,20,63.992128977240405,3,1936.007871022757,7.760491571656885,-0.15000000000000002,-0.0,0.0
526,-14262.758826170544,-13946.781847516584,0.8998700000000001,243,22,63.998726279490235,3,1936.0012737205138,7.782045058639106,-0.15000000000000002,-0.0,0.0
527,-13589.632110328022,-13954.525413549563,0.89968,243,27,64.00032253994452,3,1935.9996774600552,7.759773772059182,-0.15000000000000002,-0.0,0.0
528,-13805.208521714614,-13951.643059648512,0.89949,243,20,63.987769758680365,3,1936.0122302413238,7.766295009138653,-0.15000000000000002,-0.0,0.0
529,-13507.634557532194,-13846.09730979412,0.8993,243,30,64.01692201911752,3,1935.983077980884,7.766516345219032,-0.15000000000000002,-0.0,0.0
530,-14196.598781848996,-13982.911377366021,0.89911,243,21,63.98304732113545,3,1936.0169526788666,7.758059913195597,-0.15000000000000002,-0.0,0.0
531,-13830.512280276524,-13964.047373933156,0.89892,243,23,63.98912358167981,3,1936.0108764183183,7.773588626615671,-0.15000000000000002,-0.0,0.0
532,-13923.239213180668,-13978.737014780894,0.89873,243,29,64.00266680052326,3,1935.9973331994809,7.758624481046647,-0.15000000000000002,-0.0,0.0
533,-14009.09025334138,-13897.846508039647,0.89854,243,18,63.9860910608186,3,1936.0139089391814,7.759867405504863,-0.15000000000000002,-0.0,0.0
534,-13692.221347554267,-13925.95246870807,0.89835,243,25,63.99119269717897,3,1936.0088073028207,7.757243138295635,-0.15000000000000002,-0.0,0.0
535,-13846.730343917083,-13866.36262358643,0.89816,243,24,63.996600957547514,3,1936.0033990424524,7.756031193528585,-0.15000000000000002,-0.0,0.0
536,-13381.503190191577,-13778.237059988533,0.89797,243,24,63.99309617623192,3,1936.0069038237668,7.763136175048207,-0.15000000000000002,-0.0,0.0
537,-14294.450023311652,-13848.718851286894,0.89778,243,22,63.991808436737614,3,1936.008191563262,7.761387259545524,-0.15000000000000002,-0.0,0.0
538,-14169.65555512868,-13885.163554628301,0.89759,243,28,64.0143817390003,3,1935.9856182609883,7.770208456444847,-0.15000000000000002,-0.0,0.0
539,-14242.510716027666,-13958.65117047785,0.8974,243,29,64.01363799927861,3,1935.986362000712,7.766319061338245,-0.15000000000000002,-0.0,0.0
540,-14004.635030208028,-13939.454795313752,0.89721,243,20,63.98577721801869,3,1936.0142227819779,7.7769510294482345,-0.15000000000000002,-0.0,0.0
541,-13977.309921186778,-13954.134559404778,0.89702,243,29,64.00980147855464,3,1935.990198521444,7.761175127355184,-0.15000000000000002,-0.0,0.0
542,-13414.071506155526,-13903.217788702264,0.89683,243,21,63.99244278073556,3,1936.0075572192648,7.782434962438006,-0.15000000000000002,-0.0,0.0
543,-14188.46234352188,-13921.154997720314,0.89664,243,26,63.99996304114686,3,1936.0000369588581,7.761752024421411,-0.15000000000000002,-0.0,0.0
544,-14051.192888401387,-13957.052151805026,0.89645,243,20,63.98550625963408,3,1936.0144937403675,7.76346588344146,-0.15000000000000002,-0.0,0.0
545,-13820.117246718342,-13954.390842085151,0.8962600000000001,243,20,63.97824252028569,3,1936.021757479713,7.760962995164844,-0.15000000000000002,-0.0,0.0
546,-14163.573441044924,-14032.597867170485,0.89607,243,31,64.01731982252693,3,1935.9826801774777,7.769956888942433,-0.15000000000000002,-0.0,0.0
547,-14900.878545217747,-14093.240719361094,0.89588,243,31,64.0187560830841,3,1935.9812439169223,7.765894797677292,-0.15000000000000002,-0.0,0.0
548,-13740.012089209367,-14050.276372769164,0.89569,243,23,63.99401130154537,3,1936.0059886984536,7.777280737841487,-0.15000000000000002,-0.0,0.0
549,-13920.875435644157,-14018.112844730815,0.8955,243,20,63.99051956193089,3,1936.0094804380667,7.755009451418024,-0.15000000000000002,-0.0,0.0
550,-13934.09656013163,-14011.058997723176,0.89531,243,23,63.99772053027178,3,1936.0022794697313,7.773207754547395,-0.15000000000000002,-0.0,0.0
551,-13663.159053293612,-13979.643910933857,0.89512,243,22,63.997488790485626,3,1936.0025112095097,7.760762898521929,-0.15000000000000002,-0.0,0.0
552,-13645.530765184827,-14002.789836836786,0.89493,243,21,63.99938800936756,3,1936.000611990637,7.7680638211275985,-0.15000000000000002,-0.0,0.0
553,-13148.628332101556,-13898.806435694754,0.89474,243,30,64.01144426943983,3,1935.9885557305638,7.761456990719364,-0.15000000000000002,-0.0,0.0
