episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
554,-14110.467868515922,-13861.32624388635,0.89455,243,21,63.994989571835355,3,1936.0050104281722,7.7695490395018805,-0.15000000000000002,-0.0,0.0
555,-14663.001816092641,-13956.371497340344,0.89436,243,26,64.00566983227682,3,1935.9943301677188,7.762563866246164,-0.15000000000000002,-0.0,0.0
556,-13879.092467901188,-13966.974132592144,0.89417,243,22,63.98737705104296,3,1936.0126229489679,7.767260428357594,-0.15000000000000002,-0.0,0.0
557,-14282.469255557186,-14079.352070098972,0.89398,243,25,63.996837311484086,3,1936.0031626885138,7.774794907924986,-0.15000000000000002,-0.0,0.0
558,-14623.891840154829,-14156.183713907452,0.89379,243,20,63.98501861353639,3,1936.0149813864612,7.768367303884394,-0.15000000000000002,-0.0,0.0
559,-13326.264226206253,-14088.309978349174,0.8936,243,23,64.00047087407661,3,1935.9995291259218,7.761092606915181,-0.15000000000000002,-0.0,0.0
560,-14189.92596379598,-14099.330796068083,0.89341,243,28,64.0140420929156,3,1935.9859579070844,7.762806466654954,-0.15000000000000002,-0.0,0.0
561,-14541.476852380354,-14083.118124773919,0.89322,243,28,64.01132235312532,3,1935.9886776468743,7.767835180075031,-0.15000000000000002,-0.0,0.0
562,-14237.01939177616,-14083.434719602898,0.89303,243,22,63.9809076555465,3,1936.0190923444559,7.769878747895133,-0.15000000000000002,-0.0,0.0
563,-13481.722783235475,-14133.5332465616,0.89284,243,23,64.00061591579916,3,1935.999384084202,7.756243325562463,-0.15000000000000002,-0.0,0.0
564,-14700.922264108263,-14192.578686120833,0.8926499999999999,243,19,63.98097913449646,3,1936.0190208655047,7.776621321054982,-0.15000000000000002,-0.0,0.0
565,-14773.106669485209,-14203.589171460091,0.89246,243,28,64.0090993950579,3,1935.9909006049459,7.761599391579401,-0.15000000000000002,-0.0,0.0
566,-14473.893905265713,-14263.069315196542,0.89227,243,26,64.00331703135402,3,1935.9966829686498,7.753862169921816,-0.15000000000000002,-0.0,0.0
567,-13790.263688793384,-14213.848758520162,0.89208,243,20,63.99002129177401,3,1936.0099787082277,7.773241150320894,-0.15000000000000002,-0.0,0.0
568,-14106.19648492259,-14162.079222996937,0.89189,243,23,63.99825651045428,3,1936.0017434895433,7.759218235938754,-0.15000000000000002,-0.0,0.0
569,-13858.452749405214,-14215.298075316834,0.8917,243,20,63.98743677100273,3,1936.0125632290053,7.764011994996345,-0.15000000000000002,-0.0,0.0
570,-13477.173226428124,-14144.022801580048,0.89151,243,19,63.981018072930645,3,1936.018981927064,7.764150037887938,-0.15000000000000002,-0.0,0.0
571,-14220.508943195653,-14111.92601066158,0.89132,243,18,63.978774333487856,3,1936.021225666511,7.765118870523144,-0.15000000000000002,-0.0,0.0
572,-14242.631302816384,-14112.487201765602,0.89113,243,32,64.00571355221106,3,1935.9942864477878,7.759006103904877,-0.15000000000000002,-0.0,0.0
573,-14516.257552517513,-14215.940678693805,0.8909400000000001,243,23,63.9916698126396,3,1936.008330187358,7.766498577161045,-0.15000000000000002,-0.0,0.0
574,-13870.283994768053,-14132.876851759784,0.89075,243,25,64.0097831147263,3,1935.990216885272,7.758042145294071,-0.15000000000000002,-0.0,0.0
575,-14135.165642678478,-14069.082749079109,0.89056,243,18,63.97994337519748,3,1936.0200566248027,7.7735708592774095,-0.15000000000000002,-0.0,0.0
576,-14106.818556447166,-14032.375214197256,0.89037,243,21,63.99131059397222,3,1936.0086894060287,7.7587939718709995,-0.15000000000000002,-0.0,0.0
577,-12932.013108706415,-13946.550156188558,0.89018,243,21,63.99223485434927,3,1936.0077651456527,7.7802659391441615,-0.15000000000000002,-0.0,0.0
578,-13306.313087271112,-13866.561816423413,0.8899900000000001,243,23,64.0017241565133,3,1935.9982758434853,7.763725774383446,-0.15000000000000002,-0.0,0.0
579,-13546.102747005743,-13835.326816183462,0.8898,243,26,64.00056041711298,3,1935.9994395828874,7.753994704527585,-0.15000000000000002,-0.0,0.0
580,-13538.385221895947,-13841.448015730246,0.88961,243,19,63.989535635527375,3,1936.0104643644677,7.769081839837122,-0.15000000000000002,-0.0,0.0
581,-13818.646602203662,-13801.261781631049,0.88942,243,24,63.99292789623912,3,1936.0070721037664,7.766225746049944,-0.15000000000000002,-0.0,0.0
582,-12745.542944669765,-13651.552945816384,0.88923,243,22,63.98185686434808,3,1936.0181431356596,7.783294806304516,-0.15000000000000002,-0.0,0.0
583,-13692.629246399545,-13569.190115204587,0.88904,243,24,64.00290912474216,3,1935.997090875265,7.763529284901841,-0.15000000000000002,-0.0,0.0
584,-13219.13736593234,-13504.075452321016,0.88885,243,23,63.99987234338379,3,1936.0001276566134,7.757725847263611,-0.15000000000000002,-0.0,0.0
585,-13612.515843631338,-13451.810472416304,0.88866,243,27,64.00212060386794,3,1935.9978793961384,7.7710387310970885,-0.15000000000000002,-0.0,0.0
586,-14128.770967884273,-13454.005713560013,0.88847,243,18,63.98107790608764,3,1936.0189220939192,7.758832722946874,-0.15000000000000002,-0.0,0.0
587,-14110.048301328849,-13571.80923282226,0.88828,243,23,63.99924616634029,3,1936.000753833654,7.775970533609535,-0.15000000000000002,-0.0,0.0
588,-14353.488958381693,-13676.526819933317,0.88809,243,22,63.9955373849732,3,1936.0044626150245,7.771063764469233,-0.15000000000000002,-0.0,0.0
589,-14488.019375522641,-13770.718482785005,0.8879,243,27,63.99396564569797,3,1936.0060343543023,7.755339159811276,-0.15000000000000002,-0.0,0.0
590,-13851.83810658551,-13802.063771253961,0.88771,243,28,63.99827094760434,3,1936.001729052396,7.7826706403089565,-0.15000000000000002,-0.0,0.0
591,-14123.84481701806,-13832.5835927354,0.88752,243,23,63.99737120826448,3,1936.00262879173,7.7729114413643785,-0.15000000000000002,-0.0,0.0
592,-13944.757815627663,-13952.505079831191,0.88733,243,25,64.00524242694034,3,1935.9947575730619,7.764125300791228,-0.15000000000000002,-0.0,0.0
593,-13607.092749347972,-13943.951430126035,0.88714,243,22,63.993758687325965,3,1936.0062413126768,7.764636160585104,-0.15000000000000002,-0.0,0.0
594,-14591.027393698192,-14081.140432902617,0.88695,243,24,63.99560798932254,3,1936.0043920106768,7.758208556951313,-0.15000000000000002,-0.0,0.0
595,-14298.855010728159,-14149.7743496123,0.88676,243,27,63.9901322498412,3,1936.0098677501576,7.765743036111903,-0.15000000000000002,-0.0,0.0
596,-14067.520740648846,-14143.649326888757,0.88657,243,22,63.988511468645605,3,1936.0114885313574,7.770439598473673,-0.15000000000000002,-0.0,0.0
597,-13719.27695856978,-14104.572192612852,0.88638,243,22,63.99217172918153,3,1936.0078282708132,7.755668868767792,-0.15000000000000002,-0.0,0.0
598,-13429.6005537809,-14012.183352152773,0.88619,243,19,63.98724669222319,3,1936.0127533077762,7.768023121344177,-0.15000000000000002,-0.0,0.0
599,-13347.62889096257,-13898.144303696763,0.886,243,21,63.99987895261291,3,1936.0001210473938,7.764113532688045,-0.15000000000000002,-0.0,0.0
600,-13072.282191664128,-13820.188712204626,0.88581,243,20,63.99271817129338,3,1936.0072818287003,7.761523167445546,-0.15000000000000002,-0.0,0.0
601,-13797.597045985434,-13787.563935101363,0.8856200000000001,243,19,63.98270243185488,3,1936.0172975681514,7.769469598141719,-0.15000000000000002,-0.0,0.0
602,-13569.272478365425,-13750.01540137514,0.88543,243,24,63.99675973401418,3,1936.0032402659897,7.768595448998647,-0.15000000000000002,-0.0,0.0
603,-13642.898666177673,-13753.59599305811,0.88524,243,19,63.98015599439557,3,1936.0198440055979,7.761595517710386,-0.15000000000000002,-0.0,0.0
604,-13690.691950034416,-13663.562448691731,0.88505,243,21,63.99116321326489,3,1936.0088367867374,7.755792079665356,-0.15000000000000002,-0.0,0.0
605,-13178.166236395671,-13551.493571258481,0.88486,243,21,63.99298747334974,3,1936.0070125266454,7.769257466107842,-0.15000000000000002,-0.0,0.0
606,-14535.869162115318,-13598.328413405132,0.8846700000000001,243,19,63.98353677589556,3,1936.0164632241062,7.767398955348616,-0.15000000000000002,-0.0,0.0
607,-14104.065191972963,-13636.80723674545,0.88448,243,21,63.988105036276735,3,1936.0118949637306,7.770639016975211,-0.15000000000000002,-0.0,0.0
608,-14087.405212231239,-13702.587702590483,0.88429,243,28,64.00126825494418,3,1935.9987317450568,7.761852875838797,-0.15000000000000002,-0.0,0.0
609,-14156.800488086934,-13783.50486230292,0.8841,243,42,64.03712851529558,3,1935.9628714846997,7.76904533376104,-0.15000000000000002,-0.0,0.0
610,-13707.078308081307,-13846.984473944638,0.88391,243,26,63.993305817425025,3,1936.006694182579,7.768925157955162,-0.15000000000000002,-0.0,0.0
611,-13795.677971179335,-13846.79256646403,0.8837200000000001,243,20,63.99055407803365,3,1936.009445921967,7.773977136273488,-0.15000000000000002,-0.0,0.0
612,-12437.947791154133,-13733.660097742899,0.88353,243,22,63.99180929670107,3,1936.0081907032982,7.7861677309585495,-0.15000000000000002,-0.0,0.0
613,-13984.886251543216,-13767.858856279452,0.88334,243,26,63.99770155722382,3,1936.0022984427742,7.753396444535088,-0.15000000000000002,-0.0,0.0
614,-14595.403972320424,-13858.330058508054,0.88315,243,23,63.99430652529891,3,1936.0056934747024,7.779771453491758,-0.15000000000000002,-0.0,0.0
615,-14654.14181379285,-14005.92761624777,0.88296,243,28,64.01813878560688,3,1935.9818612143974,7.754462060416754,-0.15000000000000002,-0.0,0.0
616,-13520.038016390661,-13904.344501675305,0.88277,243,21,63.988114004257056,3,1936.0118859957408,7.776146159723795,-0.15000000000000002,-0.0,0.0
617,-13367.026260331626,-13830.640608511172,0.88258,243,19,63.98235026487013,3,1936.0176497351267,7.759818126433693,-0.15000000000000002,-0.0,0.0
618,-13742.7798120531,-13796.178068493358,0.88239,243,30,64.0071595670512,3,1935.992840432946,7.755309370134116,-0.15000000000000002,-0.0,0.0
619,-13796.481262270703,-13760.146145911736,0.8822,243,23,64.00087582741126,3,1935.9991241725936,7.764749928789678,-0.15000000000000002,-0.0,0.0
620,-14400.075815425154,-13829.44589664612,0.88201,243,29,64.01843104602693,3,1935.981568953967,7.767540411656475,-0.15000000000000002,-0.0,0.0
621,-14738.141575507492,-13923.692257078936,0.88182,243,27,63.99820730667868,3,1936.0017926933233,7.759605994243353,-0.15000000000000002,-0.0,0.0
622,-13575.897576326057,-14037.48723559613,0.88163,243,21,63.995176608850954,3,1936.0048233911527,7.779147287339736,-0.15000000000000002,-0.0,0.0
623,-13575.214839423703,-13996.520094384177,0.88144,243,33,64.01613286914227,3,1935.9838671308546,7.75947959946898,-0.15000000000000002,-0.0,0.0
624,-13011.625386538515,-13838.142235805984,0.88125,243,27,64.01085608793818,3,1935.9891439120568,7.7611934584890285,-0.15000000000000002,-0.0,0.0
625,-13764.191178648001,-13749.147172291501,0.88106,243,25,64.00866834829374,3,1935.991331651712,7.7593938622094765,-0.15000000000000002,-0.0,0.0
626,-14097.83617005184,-13806.926987657618,0.88087,243,29,63.99272965053495,3,1936.0072703494623,7.76826574004213,-0.15000000000000002,-0.0,0.0
627,-14065.97506473857,-13876.821868098315,0.88068,243,26,64.00404991081317,3,1935.995950089188,7.762219683299145,-0.15000000000000002,-0.0,0.0
628,-13100.437920267632,-13812.587678919765,0.88049,243,22,63.98869712965212,3,1936.0113028703481,7.766916245660916,-0.15000000000000002,-0.0,0.0
629,-13430.318943112625,-13775.971447003958,0.8803,243,26,64.00123738990905,3,1935.998762610089,7.759181730175597,-0.15000000000000002,-0.0,0.0
630,-14123.879985313251,-13748.351863992768,0.88011,243,23,63.98830302630374,3,1936.0116969737041,7.756099429298155,-0.15000000000000002,-0.0,0.0
631,-14493.628730142766,-13723.900579456298,0.87992,243,34,64.02036328695117,3,1935.97963671305,7.771628142718231,-0.15000000000000002,-0.0,0.0
632,-13900.064169816951,-13756.317238805384,0.87973,243,25,63.99771850551556,3,1936.0022814944898,7.762842002458006,-0.15000000000000002,-0.0,0.0
633,-13807.338042254723,-13779.529559088487,0.87954,243,23,63.996174765896676,3,1936.0038252341021,7.764291977888424,-0.15000000000000002,-0.0,0.0
634,-12940.77928283241,-13772.444948717875,0.87935,243,19,63.96925606807773,3,1936.030743931918,7.757864374254634,-0.15000000000000002,-0.0,0.0
635,-13386.191946659319,-13734.645025519008,0.8791599999999999,243,21,63.97715232865648,3,1936.022847671332,7.775898853571686,-0.15000000000000002,-0.0,0.0
636,-14032.173852449501,-13728.078793758777,0.87897,243,25,64.00619954739682,3,1935.9938004526036,7.767088442501073,-0.15000000000000002,-0.0,0.0
637,-13597.472382297718,-13681.22852551469,0.87878,243,33,64.02996380755059,3,1935.9700361924502,7.76488557043457,-0.15000000000000002,-0.0,0.0
638,-12887.640491754324,-13659.948782663356,0.87859,243,19,63.982521109980645,3,1936.0174788900188,7.756429137691408,-0.15000000000000002,-0.0,0.0
639,-13824.262124139228,-13699.34310076602,0.8784,243,26,64.00548537037055,3,1935.9945146296332,7.77195785183121,-0.15000000000000002,-0.0,0.0
640,-13822.945304035844,-13669.249632638279,0.87821,243,23,63.98185658901635,3,1936.0181434109768,7.763171710851258,-0.15000000000000002,-0.0,0.0
641,-14557.026563530304,-13675.589415977034,0.87802,243,21,63.99054884957358,3,1936.0094511504292,7.763667812456127,-0.15000000000000002,-0.0,0.0
642,-13189.270702240568,-13604.510069219396,0.87783,243,20,63.991330151668855,3,1936.008669848331,7.771808112823181,-0.15000000000000002,-0.0,0.0
643,-14009.708438252343,-13624.747108819156,0.87764,243,24,63.9956464121702,3,1936.0043535878294,7.764774687576125,-0.15000000000000002,-0.0,0.0
644,-13902.898637524473,-13720.959044288364,0.8774500000000001,243,21,63.986769630923234,3,1936.0132303690805,7.758971249937895,-0.15000000000000002,-0.0,0.0
645,-13597.54369502022,-13742.09421912445,0.87726,243,19,63.9863458910685,3,1936.013654108933,7.765215278827822,-0.15000000000000002,-0.0,0.0
646,-13683.816120720941,-13707.258445951597,0.87707,243,22,63.997610859353614,3,1936.0023891406486,7.752293036966447,-0.15000000000000002,-0.0,0.0
647,-14044.33881559781,-13751.945089281606,0.87688,243,28,64.01921111973053,3,1935.9807888802688,7.770968725931726,-0.15000000000000002,-0.0,0.0
648,-13481.15361493126,-13811.2964015993,0.87669,243,25,63.995638338492284,3,1936.0043616615096,7.762182584951775,-0.15000000000000002,-0.0,0.0
649,-13476.39516339537,-13776.509705524915,0.8765000000000001,243,24,63.99365059901949,3,1936.006349400982,7.776040310036006,-0.15000000000000002,-0.0,0.0
650,-13379.20051398279,-13732.135226519607,0.87631,243,23,63.99199190109748,3,1936.0080080989003,7.76258090493257,-0.15000000000000002,-0.0,0.0
651,-13169.007526635987,-13593.333322830174,0.87612,243,28,64.01508016150034,3,1935.9849198384998,7.773552872205731,-0.15000000000000002,-0.0,0.0
652,-13345.846451397148,-13608.990897745834,0.87593,243,23,63.98825138022785,3,1936.0117486197792,7.757436970949509,-0.15000000000000002,-0.0,0.0
653,-14106.004712000602,-13618.62052512066,0.87574,243,29,64.00774764072922,3,1935.9922523592768,7.762078226678362,-0.15000000000000002,-0.0,0.0
654,-13410.105895444303,-13569.341250912645,0.87555,243,23,64.00269694291428,3,1935.997303057086,7.762368773305494,-0.15000000000000002,-0.0,0.0
655,-13612.116257316302,-13570.79850714225,0.87536,243,24,63.99706920320996,3,1936.0029307967898,7.763185102361624,-0.15000000000000002,-0.0,0.0
656,-12476.07735871234,-13450.024630941392,0.87517,243,21,63.98318442188151,3,1936.016815578118,7.757224838915631,-0.15000000000000002,-0.0,0.0
657,-13714.523996879678,-13417.043149069577,0.87498,243,24,64.00164468253749,3,1935.9983553174595,7.775416144040445,-0.15000000000000002,-0.0,0.0
658,-13310.240459310724,-13399.951833507523,0.87479,243,25,64.00232998475701,3,1935.9976700152401,7.762156641271616,-0.15000000000000002,-0.0,0.0
659,-13706.355267797051,-13422.947843947692,0.8746,243,23,63.999194245241455,3,1936.0008057547589,7.776523019723706,-0.15000000000000002,-0.0,0.0
660,-13289.493557616966,-13413.977148311107,0.87441,243,26,63.99946946378427,3,1936.0005305362129,7.76751270672529,-0.15000000000000002,-0.0,0.0
661,-13088.207138885587,-13405.89710953607,0.87422,243,24,63.99443372433715,3,1936.005566275664,7.764555861478054,-0.15000000000000002,-0.0,0.0
662,-12625.452545266617,-13333.857718923016,0.87403,243,23,63.99908336048318,3,1936.0009166395146,7.76791826359089,-0.15000000000000002,-0.0,0.0
663,-13553.862196998907,-13278.643467422848,0.87384,243,25,64.00110362098467,3,1935.9988963790195,7.764919419050766,-0.15000000000000002,-0.0,0.0
664,-13666.011977711967,-13304.234075649612,0.87365,243,20,63.977030839673375,3,1936.0229691603322,7.760560834589133,-0.15000000000000002,-0.0,0.0
665,-13990.402522267575,-13342.062702144744,0.87346,243,24,63.99903110015335,3,1936.0009688998496,7.759775485630969,-0.15000000000000002,-0.0,0.0
666,-14503.876907363787,-13544.842657009885,0.87327,243,25,63.998280402347355,3,1936.0017195976532,7.772167710115932,-0.15000000000000002,-0.0,0.0
667,-13591.870194775136,-13532.577276799431,0.8730800000000001,243,22,63.99212866285317,3,1936.0078713371458,7.759461831723917,-0.15000000000000002,-0.0,0.0
668,-14262.992102536395,-13627.852441121999,0.8728899999999999,243,27,64.01236788131851,3,1935.9876321186841,7.7843987525144795,-0.15000000000000002,-0.0,0.0
669,-13605.541453312631,-13617.77105967356,0.8727,243,20,63.985168141781564,3,1936.0148318582144,7.766204404570843,-0.15000000000000002,-0.0,0.0
670,-13474.729126661428,-13636.294616578001,0.87251,243,21,63.985565444232996,3,1936.0144345557633,7.768247971984143,-0.15000000000000002,-0.0,0.0
671,-13093.846920354708,-13636.858594724914,0.87232,243,20,63.988093704481095,3,1936.0119062955202,7.765740106482141,-0.15000000000000002,-0.0,0.0
672,-14028.373364523792,-13777.150676650632,0.8721300000000001,243,24,63.99079292336732,3,1936.0092070766343,7.759936669156836,-0.15000000000000002,-0.0,0.0
673,-13304.90780185631,-13752.255237136374,0.8719399999999999,243,22,64.00610918366698,3,1935.9938908163363,7.7674711483174255,-0.15000000000000002,-0.0,0.0
674,-13992.024055122627,-13784.856444877438,0.87175,243,27,64.00359048583088,3,1935.9964095141745,7.761043544683636,-0.15000000000000002,-0.0,0.0
675,-13877.689139949225,-13773.585106645603,0.87156,243,30,63.99566274622509,3,1936.004337253767,7.759791540117169,-0.15000000000000002,-0.0,0.0
676,-12791.178501429951,-13602.315266052221,0.87137,243,25,64.00884196502123,3,1935.9911580349808,7.773274585799194,-0.15000000000000002,-0.0,0.0
677,-13712.742954164696,-13614.402541991178,0.8711800000000001,243,23,63.985294225359716,3,1936.014705774645,7.7665341131205565,-0.15000000000000002,-0.0,0.0
678,-12652.12278491253,-13453.31561022879,0.87099,243,21,63.99380719345131,3,1936.0061928065543,7.756758846804387,-0.15000000000000002,-0.0,0.0
679,-13768.028596326576,-13469.564324530185,0.8708,243,19,63.976887454073,3,1936.0231125459263,7.772287560224463,-0.15000000000000002,-0.0,0.0
680,-12828.080196592262,-13404.89943152327,0.87061,243,26,64.01537867267594,3,1935.984621327328,7.7740014192445095,-0.15000000000000002,-0.0,0.0
681,-13348.567576012749,-13430.371497089072,0.87042,243,30,64.01880693299283,3,1935.9811930670057,7.779030132664585,-0.15000000000000002,-0.0,0.0
682,-13844.200720420207,-13411.954232678714,0.8702300000000001,243,20,63.98474023535422,3,1936.0152597646427,7.781073700641149,-0.15000000000000002,-0.0,0.0
683,-13568.883100137458,-13438.351762506829,0.87004,243,24,64.00492849570536,3,1935.9950715042944,7.753650521987367,-0.15000000000000002,-0.0,0.0
684,-13912.513041660459,-13430.400661160611,0.86985,243,19,63.97781171440254,3,1936.0221882855972,7.776739914772364,-0.15000000000000002,-0.0,0.0
685,-13155.617389726269,-13358.193486138316,0.86966,243,22,63.99610397483112,3,1936.0038960251702,7.760411881482262,-0.15000000000000002,-0.0,0.0
686,-13202.068819541248,-13399.282517949445,0.86947,243,19,63.98373727687492,3,1936.0162627231177,7.7570885551976385,-0.15000000000000002,-0.0,0.0
687,-13782.83454994462,-13406.291677527439,0.86928,243,29,64.01746153743652,3,1935.9825384625608,7.765343683431446,-0.15000000000000002,-0.0,0.0
688,-13735.931581119723,-13514.672557148157,0.86909,243,26,64.0082127560909,3,1935.9917872439096,7.771685001304418,-0.15000000000000002,-0.0,0.0
689,-13140.514125744883,-13451.921110089988,0.8689,243,35,64.03128501638622,3,1935.968714983616,7.760199750011648,-0.15000000000000002,-0.0,0.0
690,-13214.402841925623,-13490.553374623323,0.86871,243,21,63.990978318945245,3,1936.0090216810477,7.772791876831217,-0.15000000000000002,-0.0,0.0
691,-13213.366574623315,-13477.03327448438,0.86852,243,28,64.0075305792964,3,1935.992469420707,7.759132123330666,-0.15000000000000002,-0.0,0.0
692,-12193.927043692447,-13312.005906811604,0.86833,243,19,63.98273779779205,3,1936.0172622022044,7.776315650704609,-0.15000000000000002,-0.0,0.0
693,-13359.292565156351,-13291.046853313494,0.86814,243,28,64.0084300584394,3,1935.9915699415574,7.759987617821309,-0.15000000000000002,-0.0,0.0
694,-13756.45344283528,-13275.440893430976,0.86795,243,28,64.0115276945336,3,1935.9884723054645,7.762633129898137,-0.15000000000000002,-0.0,0.0
695,-12815.983644739057,-13241.477518932254,0.86776,243,27,64.01610795509102,3,1935.98389204491,7.780667609058726,-0.15000000000000002,-0.0,0.0
696,-13232.103409404473,-13244.480977918578,0.86757,243,21,63.99213517385269,3,1936.0078648261504,7.757606462337124,-0.15000000000000002,-0.0,0.0
697,-13495.519932631505,-13215.749516187265,0.86738,243,19,63.9858674342983,3,1936.0141325656982,7.779078429047023,-0.15000000000000002,-0.0,0.0
698,-13560.25734019394,-13198.182092094687,0.86719,243,32,64.01071273639346,3,1935.98928726361,7.762538263723044,-0.15000000000000002,-0.0,0.0
699,-13154.788139568062,-13199.609493477004,0.867,243,24,63.99332899707084,3,1936.0066710029303,7.760780666579916,-0.15000000000000002,-0.0,0.0
700,-12996.704128719037,-13177.839622156345,0.8668100000000001,243,24,64.00546021566122,3,1935.9945397843371,7.762494526006767,-0.15000000000000002,-0.0,0.0
701,-13219.51091349724,-13178.45405604374,0.86662,243,18,63.98470047610667,3,1936.0152995238952,7.768436567943169,-0.15000000000000002,-0.0,0.0
702,-13124.22492171478,-13271.483843845974,0.86643,243,23,64.00172177845506,3,1935.9982782215409,7.762008963902577,-0.15000000000000002,-0.0,0.0
703,-13716.242620012887,-13307.178849331627,0.86624,243,22,63.992122038686276,3,1936.0078779613127,7.769543442343441,-0.15000000000000002,-0.0,0.0
704,-13247.084799282606,-13256.24198497636,0.86605,243,22,63.985701257306324,3,1936.014298742694,7.767682198112906,-0.15000000000000002,-0.0,0.0
705,-13682.475913630955,-13342.891211865548,0.8658600000000001,243,24,63.996225517829224,3,1936.0037744821745,7.781774484741987,-0.15000000000000002,-0.0,0.0
706,-12784.690405758762,-13298.149911500976,0.8656699999999999,243,26,64.01089481991599,3,1935.98910518008,7.77261400006209,-0.15000000000000002,-0.0,0.0
707,-13674.768704265685,-13316.074788664395,0.86548,243,19,63.99281908057175,3,1936.0071809194242,7.771610374973168,-0.15000000000000002,-0.0,0.0
708,-12962.031102416231,-13256.252164886624,0.86529,243,20,63.98902229934218,3,1936.0109777006596,7.762824234400019,-0.15000000000000002,-0.0,0.0
709,-14275.79734798677,-13368.353085728497,0.8651,243,25,63.99817455947029,3,1936.0018254405272,7.757312401384345,-0.15000000000000002,-0.0,0.0
710,-12591.95757032236,-13327.87842988883,0.8649100000000001,243,26,64.00143152779812,3,1935.9985684722044,7.768577680940659,-0.15000000000000002,-0.0,0.0
711,-13827.849722910343,-13388.712310830137,0.86472,243,20,63.98179178810633,3,1936.018208211893,7.774570891478519,-0.15000000000000002,-0.0,0.0
712,-11909.303006808448,-13267.220119339505,0.86453,243,24,64.0005990066451,3,1935.9994009933584,7.775320253537244,-0.15000000000000002,-0.0,0.0
713,-13362.896440976107,-13231.885501435827,0.86434,243,21,63.99043526721087,3,1936.0095647327882,7.766846982321866,-0.15000000000000002,-0.0,0.0
714,-13188.507386344398,-13226.027760142006,0.86415,243,23,63.990256569404806,3,1936.009743430598,7.782392535497148,-0.15000000000000002,-0.0,0.0
715,-13078.881202677412,-13165.668289046653,0.8639600000000001,243,20,63.981064829841785,3,1936.018935170153,7.76012124963695,-0.15000000000000002,-0.0,0.0
716,-13824.955623980179,-13269.694810868794,0.86377,243,18,63.97894004859058,3,1936.0210599514064,7.761835108093733,-0.15000000000000002,-0.0,0.0
717,-12994.584219204764,-13201.676362362701,0.86358,243,23,63.99899230882616,3,1936.0010076911738,7.76686382151381,-0.15000000000000002,-0.0,0.0
718,-13398.239097479393,-13245.297161869015,0.86339,243,23,63.99638561116583,3,1936.003614388835,7.763174659824676,-0.15000000000000002,-0.0,0.0
719,-13224.250575773543,-13140.142484647697,0.8632,243,26,64.0105258714698,3,1935.9894741285261,7.77414662709784,-0.15000000000000002,-0.0,0.0
720,-12991.495093618147,-13180.096236977275,0.86301,243,22,64.00163309045901,3,1935.9983669095434,7.75803072640488,-0.15000000000000002,-0.0,0.0
721,-14383.394045209898,-13235.650669207229,0.86282,243,21,63.98080535098175,3,1936.0191946490227,7.755722816733107,-0.15000000000000002,-0.0,0.0
722,-13096.391819922654,-13354.35955051865,0.86263,243,24,63.99997865296572,3,1936.0000213470312,7.7629625277907985,-0.15000000000000002,-0.0,0.0
723,-12616.059844226851,-13279.675890843724,0.86244,243,20,63.99003091335564,3,1936.00996908664,7.7604509580302015,-0.15000000000000002,-0.0,0.0
724,-13068.041220796564,-13267.62927428894,0.86225,243,28,64.01183813200579,3,1935.9881618679938,7.7578185943710025,-0.15000000000000002,-0.0,0.0
725,-13071.579619184165,-13266.899115939616,0.86206,243,23,63.99343039260592,3,1936.0065696073887,7.777693530470326,-0.15000000000000002,-0.0,0.0
726,-13058.304780360671,-13190.234031577664,0.86187,243,23,63.99481735564316,3,1936.0051826443575,7.759109776522115,-0.15000000000000002,-0.0,0.0
727,-12679.723536590747,-13158.747963316264,0.86168,243,20,63.994853616251696,3,1936.0051463837456,7.773001758210226,-0.15000000000000002,-0.0,0.0
728,-13338.803281124321,-13152.804381680757,0.86149,243,25,64.00180483481181,3,1935.9981951651898,7.771340818044474,-0.15000000000000002,-0.0,0.0
729,-12426.709944852846,-13073.050318588686,0.8613,243,22,63.99118109534332,3,1936.0088189046583,7.767857823663901,-0.15000000000000002,-0.0,0.0
730,-13615.399375529636,-13135.440746779836,0.86111,243,26,64.00316239741277,3,1935.996837602586,7.780120110701178,-0.15000000000000002,-0.0,0.0
731,-13756.74954858326,-13072.776297117172,0.86092,243,22,63.99431865821045,3,1936.0056813417893,7.757848824684518,-0.15000000000000002,-0.0,0.0
732,-12856.575338370201,-13048.794648961926,0.86073,243,27,64.00613787679187,3,1935.993862123206,7.784678735250096,-0.15000000000000002,-0.0,0.0
733,-11942.059795487365,-12981.394644087977,0.86054,243,28,64.00033813709166,3,1935.9996618629107,7.764591397281104,-0.15000000000000002,-0.0,0.0
734,-12522.951985315593,-12926.88572053988,0.86035,243,22,63.9958394392426,3,1936.0041605607544,7.7616055268693085,-0.15000000000000002,-0.0,0.0
735,-12837.874012353428,-12903.515159856808,0.86016,243,24,63.98906369967976,3,1936.0109363003212,7.766020089530683,-0.15000000000000002,-0.0,0.0
736,-13361.973028302547,-12933.881984650992,0.85997,243,26,64.01133891828691,3,1935.9886610817164,7.770716652048915,-0.15000000000000002,-0.0,0.0
737,-13798.922984214058,-13045.801929413326,0.85978,243,26,64.00135517886127,3,1935.9986448211343,7.777933559596145,-0.15000000000000002,-0.0,0.0
